Avg_4_headway,Avg_3_speed,Avg_0_speed,Total_Crashed_Cras,Avg_2_headway,time/iterations,Avg_1_headway,Total_Lane_Changes,time/time_elapsed,Avg_1_speed,time/total_timesteps,Avg_3_headway,Avg_2_speed,time/fps,Avg_0_headway,Avg_4_speed,rollout/ep_rew_mean,rollout/ep_len_mean,train/clip_range,train/clip_fraction,train/learning_rate,train/entropy_loss,train/value_loss,train/loss,train/approx_kl,train/policy_gradient_loss,train/explained_variance,train/n_updates
0.0,5.535043454013088,6.649131467352186,4,258.760347235831,9092,172.6077812976564,5.0,53188,5.978784184352129,496033,388.83848675915056,5.682957030792768,9,664.3678336730005,5.535043454013088,-12.595390519999997,56.66,,,,,,,,,,
0.0,20.312500441026973,20.34457069282337,0,195.7998561644917,9093,186.40625260072673,194.0,53194,20.32736970659978,496093,185.0104162219064,20.317456862884576,9,200.5787912329197,20.312500441026973,-12.845918430000001,56.66,,,,,,,,,,
,,,,,969,,,53198,,496128,,,9,,,-12.164273760000004,56.67,,,,,,,,,,
26.681520829749388,4.785848108098401,5.643081185940532,4,97.13309628219963,9094,159.30701503213686,5.0,53201,5.20688637921325,496153,0.0,4.9963672436558255,9,235.931574721606,4.9963672436558255,-12.164273760000004,56.67,0.2,0.43671875,0.0003,-4.878489987552166,11.685763945337385,0.20018836855888367,0.057033636,-0.06628465608227999,0.6298223733901978,9690
1.1600661230325822,14.391225530645201,15.63086183832263,4,213.29289274591957,9095,159.02650193295966,96.0,53204,15.06956274158192,496175,132.32432437330704,14.620388936255374,9,194.27102163045112,14.400378536539002,-12.006811830000002,56.89,,,,,,,,,,
0.0,10.906528761481416,8.901561430866831,3,434.88767131533723,9096,535.7712994582914,5.0,53210,9.873283222243314,496235,267.5729255103149,10.968052509343035,9,147.81066043123246,10.906528761481416,-12.102923509999998,56.51,,,,,,,,,,
0.0,16.734605950462267,15.17798293224216,3,222.83336538242645,9097,424.543960648,228.0,53217,15.882152694338473,496295,199.0632041645645,16.45710960160583,9,73.36638044392863,16.734605950462267,-11.7920098,56.51,,,,,,,,,,
0.0,13.826850613708789,11.675122288987842,2,186.9630960743068,9098,454.7795720110819,5.0,53223,12.647329148873975,496355,220.8494948657517,13.433676792097184,9,143.74774541984448,13.826850613708789,-11.75536005,56.77,,,,,,,,,,
45.91760355480856,11.953929474967063,11.747699185046653,4,252.19623928962486,9099,305.26093417126435,255.0,53229,11.803704955712993,496415,88.00762346181499,11.87452535227063,9,125.69245071526906,11.865941626131836,-12.15072046,56.77,,,,,,,,,,
53.89163540199797,10.451192079756261,10.391345211908021,3,261.78707964525984,9100,224.58943706343416,5.0,53236,10.379977548336111,496475,0.0,10.415584814046186,9,302.08478180702855,10.415584814046186,-12.512426040000001,56.95,,,,,,,,,,
50.716395946702235,14.51136742071318,15.407773938545738,4,275.47886543959373,9101,144.9470375632474,235.0,53242,15.015692571677908,496535,73.75628046166752,14.695227902290831,9,157.37290997699333,14.558623714481403,-12.426964109999998,56.95,,,,,,,,,,
0.0,5.694769320901887,3.450783221115054,4,166.3734187130508,9102,405.3349048479847,5.0,53246,4.462258347692807,496570,236.18987176113183,5.283932329832194,9,164.63872248850578,5.694769320901887,-13.372263599999998,56.95,,,,,,,,,,
0.0,16.070026256848937,14.924846838008467,2,199.70907364863172,9103,260.8936673635833,214.0,53252,15.550681324585327,496630,193.47718678021388,15.896911279427739,9,353.6510535520707,16.070026256848937,-13.10573568,56.7,,,,,,,,,,
,,,,,970,,,53253,,496640,,,9,,,-13.24076106,56.7,,,,,,,,,,
0.0,5.09502972502976,4.392976127532335,4,472.4584165325498,9104,365.40778195791677,5.0,53259,4.712008357043567,496690,34.27054692293632,4.967355935701029,9,205.15142732165054,5.09502972502976,-13.24076106,56.7,0.2,0.484765625,0.0003,-6.017836397886276,17.948422079347075,0.32059526443481445,0.061812937,-0.07042365757515653,0.3718224763870239,9700
0.0,12.53327793594053,12.625694355834787,4,148.73061994125965,9105,139.46370213854524,212.0,53266,12.58295648213278,496750,331.592519756006,12.549837451337943,9,142.0069360584924,12.53327793594053,-13.316354969999997,56.7,,,,,,,,,,
0.0,14.57324402377591,13.88936425846822,2,44.619947065336646,9106,288.63918609771486,5.0,53272,14.219360474798844,496810,381.2082715563108,14.455282840783553,9,401.72204621799324,14.57324402377591,-13.29568492,56.7,,,,,,,,,,
0.0,12.051991622928853,10.668063743418315,4,209.3090019549233,9107,202.5911739657573,288.0,53279,11.329213250643939,496870,403.148435131703,11.811065498833885,9,115.89539836841456,12.051991622928853,-13.979085930000002,56.7,,,,,,,,,,
0.0,12.358888909662504,9.080055950752026,3,165.45407265719518,9108,434.178972736295,4.0,53285,11.018345193373085,496930,197.68850211043696,11.912041004232698,9,335.256490864293,12.358888909662504,-14.12763415,56.76,,,,,,,,,,
0.0,20.446864089814458,20.44660826619964,0,205.1379581368714,9109,199.45418404392092,180.0,53291,20.454260449750233,496990,177.58732685372948,20.44932954312638,9,173.5015258250559,20.446864089814458,-14.220791510000002,56.76,,,,,,,,,,
0.0,11.552448096646561,11.271564717106905,3,480.6827726448753,9110,230.54875349937674,5.0,53298,11.38449308569952,497050,110.07748086061747,11.496463092997548,9,78.6596463342728,11.552448096646561,-12.872212820000001,56.84,,,,,,,,,,
0.0,13.401080695420449,14.507522080643618,4,150.28932753659183,9111,178.6473285790063,188.0,53302,14.007968582548447,497098,137.52331306744634,13.603376657796455,9,252.22233575105153,13.401080695420449,-13.43017221,56.84,,,,,,,,,,
,,,,,971,,,53308,,497152,,,9,,,-13.676101139999997,56.72,,,,,,,,,,
0.0,10.423869803946364,9.505826198102596,3,319.8421262317579,9112,58.76513963119464,5.0,53310,10.048992690111529,497158,509.31171495645754,10.298910766001418,9,728.288159443939,10.423869803946364,-13.676101139999997,56.72,0.2,0.4373046875,0.0003,-5.891999450325966,11.279560258984565,0.338942289352417,0.050503034,-0.08035356822656467,0.5632226169109344,9710
0.0,14.93525164448167,14.274003161971498,3,265.6669123294532,9113,206.48474195193126,259.0,53316,14.599110104848926,497218,186.0389683617472,14.886844401924755,9,250.6391542573345,14.93525164448167,-13.707035149999998,56.73,,,,,,,,,,
0.0,5.8632423885436245,3.612910008405642,4,154.10317254746224,9114,270.2755611905943,4.0,53322,4.627272696104757,497278,331.7760647457792,5.451252491064002,9,159.3747773785783,5.8632423885436245,-14.493492009999997,56.73,,,,,,,,,,
23.398381402758588,9.626494831262525,9.50959709842131,4,336.5391249169094,9115,114.83764443726123,193.0,53329,9.530753655905857,497318,80.74655166965033,9.569459874570027,9,252.73018578687956,9.551131136541702,-13.944330679999997,56.93,,,,,,,,,,
0.0,15.11233632456093,12.398815357030173,2,164.34083583624079,9116,699.6974494357382,5.0,53335,13.624209169346091,497378,251.16148152619803,14.616293939489317,9,115.45784929510694,15.11233632456093,-14.112960119999999,56.73,,,,,,,,,,
0.0,15.83749861471383,16.10799027752426,4,210.25462930957642,9117,182.62710111367906,181.0,53339,15.93976577574108,497424,198.37820267190602,15.87158766838958,9,163.68548081194783,15.83749861471383,-14.17444235,56.94,,,,,,,,,,
0.0,6.6910940181852965,4.092883094026421,4,538.0508230912094,9118,348.3979040011857,5.0,53346,5.352123644143284,497484,106.38131802873727,6.770823842110445,9,120.10068836452342,6.6910940181852965,-14.82807686,56.8,,,,,,,,,,
0.0,9.351225884590622,7.86287911566531,4,166.16477480538214,9119,175.46520801614818,281.0,53352,8.72026728978498,497544,394.3029784961606,9.149530177282825,9,310.3661983647832,9.351225884590622,-15.44135604,56.8,,,,,,,,,,
0.0,9.996603035711393,11.873167736059823,3,117.07514162559846,9120,349.49837730426225,4.0,53359,10.744093361181124,497604,114.21041145138088,10.245766477534637,9,200.30772898512555,9.996603035711393,-17.04141695,56.8,,,,,,,,,,
0.0,15.43479073964964,14.918393606330682,4,200.38223610428932,9121,180.4983074667511,243.0,53364,15.128541095871398,497658,209.93210295409133,15.332707525056893,9,320.0842263628211,15.43479073964964,-16.58261492,56.8,,,,,,,,,,
,,,,,972,,,53365,,497664,,,9,,,-16.557802740000003,56.74,,,,,,,,,,
297.4706814294034,5.151446648276115,4.521577499415429,4,543.4959261274587,9122,104.22513291990231,5.0,53372,4.710931589464072,497718,0.0,4.931189118870094,9,119.6679362181194,4.931189118870094,-16.557802740000003,56.74,0.2,0.461328125,0.0003,-6.12675601541996,16.243793915770947,0.5701496005058289,0.052842434,-0.08846035742899402,0.3672105669975281,9720
80.3381736889102,14.624227829461779,15.3471953557306,3,184.38472549636936,9123,212.37750851467922,229.0,53378,15.05654325781177,497778,51.39731124962172,14.76127326662818,9,384.6272033737894,14.785913478425178,-16.804828120000003,56.93,,,,,,,,,,
203.004791522726,6.085231264182855,5.294095833585837,4,3.818549722346461,9124,430.7964836899166,5.0,53384,5.531828570317554,497831,0.0,5.808529917250205,9,553.8270952167095,5.808529917250205,-17.088208830000003,56.93,,,,,,,,,,
3.327947402011902,20.29081050842764,20.240215314931103,0,210.42091622315147,9125,195.82861944034846,167.0,53392,20.261099635214997,497891,189.15511145917904,20.279394854805222,9,188.6073456533486,20.286274420773005,-17.45974182,57.09,,,,,,,,,,
0.0,8.551053630170413,9.229421162570304,4,6.261746447175483,9126,241.13526063264783,4.0,53396,8.922187416759613,497928,428.4579531362499,8.674764892366813,9,93.28757316336487,8.551053630170413,-16.64191441,57.09,,,,,,,,,,
0.0,17.544672151338617,17.060013139850035,2,188.03430566505708,9127,184.31219859336454,294.0,53402,17.273409644057214,497988,176.82827426054263,17.454251315578155,9,239.61470338615334,17.544672151338617,-16.13429005,57.12,,,,,,,,,,
0.0,16.913765979580795,16.43664954552115,1,292.2734919548402,9128,91.27321335242391,4.0,53409,16.651698362618088,498048,198.36024523688616,16.826410107259893,9,196.3597119071892,16.913765979580795,-16.363234209999998,57.12,,,,,,,,,,
0.0,12.213587237274808,11.29880343803896,4,145.91968372801642,9129,157.26482813100657,211.0,53414,11.71000909686855,498103,384.2269629755435,12.045727857139394,9,120.22194345787739,12.213587237274808,-16.38100071,57.12,,,,,,,,,,
0.0,10.615474894560714,9.94308898117093,3,14.798250398801883,9130,163.51921203109737,5.0,53421,10.244612073962502,498163,418.7294038351788,10.49185395436131,9,616.7703101386741,10.615474894560714,-16.93033066,57.07,,,,,,,,,,
,,,,,973,,,53422,,498176,,,9,,,-16.69105147,57.2,,,,,,,,,,
0.0,13.548172280678436,13.68527731295637,4,174.280009977856,9131,188.67106640321575,257.0,53428,13.61973735698209,498223,166.7405867003675,13.543335957702528,9,411.49754772822257,13.548172280678436,-16.69105147,57.2,0.2,0.423828125,0.0003,-5.652023002505302,17.852456597052516,0.21296106278896332,0.051492944,-0.08545758909313009,0.6034516096115112,9730
0.0,10.809247114776994,10.504602093412833,3,204.12223108117928,9132,649.4021276480908,5.0,53434,10.644982779917463,498283,53.69651168075666,10.754492336490483,9,157.978423208177,10.809247114776994,-17.45667584,57.2,,,,,,,,,,
0.0,19.062371560922635,18.35798631385096,2,180.48265004758548,9133,213.40839931328725,241.0,53440,18.676229921072522,498343,198.15670307848077,18.9336576809726,9,303.2933213579805,19.062371560922635,-18.29746772,57.2,,,,,,,,,,
0.0,4.8401014871481545,4.924547429235481,4,8.313666783630651,9134,282.6970014556223,5.0,53447,4.832362157616992,498403,125.98305129650635,4.940026088297806,9,171.10023524192115,4.8401014871481545,-18.27098041,57.2,,,,,,,,,,
0.0,19.085221647159514,18.294442758561544,2,219.3206473475473,9135,186.2168380016264,270.0,53453,18.650756671644015,498463,205.13098506061783,18.942080388288115,9,276.2420863459357,19.085221647159514,-18.768168220000003,57.2,,,,,,,,,,
0.0,11.43110211656863,8.08475703666697,3,259.14498665708015,9136,251.23155268330402,5.0,53459,9.595509416563779,498523,212.28018087868918,10.81923788323368,9,145.2548596954157,11.43110211656863,-18.33668599,57.35,,,,,,,,,,
0.0,14.578601253766378,15.535138798851325,4,157.15874996110983,9137,185.4241803043268,204.0,53467,15.09578849569928,498572,150.53321300537064,14.692272063140543,9,266.3877978098073,14.578601253766378,-17.33005655,57.35,,,,,,,,,,
0.0,17.92081919291253,17.27976313777785,1,372.9361105272851,9138,212.9000369506723,5.0,53473,17.783479676237945,498632,46.70625426480592,18.035337945467994,9,162.0675355499743,17.92081919291253,-16.764340809999997,57.32,,,,,,,,,,
0.0,14.576795893271274,13.53444176567082,4,395.1409055676901,9139,76.5677892167855,149.0,53477,14.01043450600919,498676,150.9337767710188,14.391570955104964,9,156.1923565560897,14.576795893271274,-16.4494068,57.49,,,,,,,,,,
,,,,,974,,,53479,,498688,,,9,,,-16.841609849999998,57.42,,,,,,,,,,
116.5477098385445,9.300920511143236,9.670936764312936,3,0.0,9140,193.7481728096252,4.0,53484,9.424259262199802,498736,121.30002215050013,8.595156003009517,9,498.1128577162149,9.300920511143236,-16.841609849999998,57.42,0.2,0.504296875,0.0003,-6.0558808773756025,11.321934683807195,0.020213216543197632,0.059115753,-0.098771560494788,0.23966675996780396,9740
1.9106181940745002,19.271505193394944,19.41631980764939,2,157.123799849625,9141,201.2168568843879,248.0,53490,19.348881969958995,498796,220.61256143501978,19.285053560034015,9,191.96961693001205,19.271505193394944,-16.78653371,57.42,,,,,,,,,,
64.31315625648745,16.266846165934087,15.985747807337255,2,109.76386925166662,9142,361.3575067535369,5.0,53497,15.986420471473348,498856,0.0,16.126633318703718,9,175.09122906516836,16.126633318703718,-16.07221899,57.42,,,,,,,,,,
1.2610422795389695,13.771332620060079,15.594150923936093,4,162.79547047157138,9143,169.86824665168373,183.0,53502,14.75972363469789,498906,76.2144394576654,14.099879867767914,9,147.48798214662966,13.768583348545759,-16.610076860000003,57.42,,,,,,,,,,
0.0,6.888905706548863,4.063458072392978,4,263.69943538752966,9144,221.16859379712673,5.0,53509,5.337027669630083,498966,655.1801720092058,6.371613027575936,9,92.11918994972268,6.888905706548863,-16.78415808,57.41,,,,,,,,,,
0.0,20.75288735104435,20.792581691502022,0,179.48101475106955,9145,202.06264744836523,143.0,53515,20.77461278664989,499026,202.28209636066373,20.760129162912857,9,184.9921099621068,20.75288735104435,-17.59284843,57.41,,,,,,,,,,
0.0,11.256701355470184,8.125576509449628,3,77.8617859900678,9146,499.82342349408896,5.0,53522,9.979854342114388,499086,190.79976757334384,10.831085684351585,9,276.9519212268847,11.256701355470184,-16.22330529,57.41,,,,,,,,,,
0.0,14.206850250833291,13.28375711876486,4,207.60492813626297,9147,249.82902506003913,186.0,53526,13.725961419082449,499126,205.65152457797421,14.141931887622961,9,271.27785679189793,14.206850250833291,-16.38434082,57.41,,,,,,,,,,
0.0,10.378173445566137,8.804164691546493,3,156.06158766086992,9148,700.6195783104772,5.0,53534,9.513668132150524,499186,230.63871526551338,10.090005007760933,9,130.9387892585836,10.378173445566137,-16.501538789999998,57.21,,,,,,,,,,
,,,,,975,,,53535,,499200,,,9,,,-16.87662508,57.21,,,,,,,,,,
0.0,12.93851414234533,11.736559222180642,4,248.44275327415426,9149,107.01141381901888,283.0,53541,12.277732786038039,499246,319.24625768158376,12.718253690242898,9,181.97358305032046,12.93851414234533,-16.87662508,57.21,0.2,0.45390625,0.0003,-5.848830190300942,15.446632603183389,0.2592550218105316,0.054514766,-0.08564991981256753,0.34247153997421265,9750
0.0,4.673726752215682,5.242338341866333,4,88.43818260409967,9150,3.298374172218928,4.0,53544,4.986036868589643,499276,61.99882038617238,4.777830124340336,9,457.99473878345293,4.673726752215682,-17.14609716,57.21,,,,,,,,,,
0.0,19.867343648098295,19.825663833238423,1,228.18990613647216,9151,173.1917049772824,205.0,53550,19.844354216506865,499336,179.78261245830896,19.859680504234486,9,171.44213144067538,19.867343648098295,-17.4933865,56.91,,,,,,,,,,
0.0,5.271983777116943,6.772617326685658,4,97.94021668096639,9152,91.091970311144,5.0,53557,6.094593236190007,499396,160.48297533045798,5.546186930141298,9,593.7940258809151,5.271983777116943,-17.21838142,56.91,,,,,,,,,,
0.0,19.258754572816457,18.18763953103308,1,195.01456641896655,9153,185.5079483889054,280.0,53563,18.671549604256477,499456,202.49128071615417,19.06301958329647,9,422.9663481448734,19.258754572816457,-17.39752863,57.1,,,,,,,,,,
0.0,6.771723270286909,4.494698925292832,4,194.0656978982479,9154,82.8064383772994,5.0,53570,5.593443368993997,499516,502.22228395609545,6.378963303189272,9,234.90968478404807,6.771723270286909,-17.91278752,57.1,,,,,,,,,,
0.0,18.249902994631597,17.543798474191707,3,224.1436571159356,9155,185.5982264576268,243.0,53576,17.863733039090846,499576,201.90181755430223,18.121179676118015,9,156.21339426775475,18.249902994631597,-17.97302102,57.1,,,,,,,,,,
0.0,5.6073311213375785,3.3552666275606753,4,195.80024964356016,9156,9.877561809898907,5.0,53583,4.370383872090677,499636,485.4129996461977,5.195015371588611,9,562.2121342216418,5.6073311213375785,-17.41690935,57.1,,,,,,,,,,
0.0,13.438528153303102,12.74765347346887,4,167.22602822084352,9157,135.9659612638509,234.0,53588,13.05792504218861,499688,342.08520882965524,13.311660449598277,9,157.68565026795773,13.438528153303102,-17.57535605,57.29,,,,,,,,,,
,,,,,976,,,53591,,499712,,,9,,,-17.408269750000002,57.21,,,,,,,,,,
0.0,14.817168294146821,13.79867724784458,2,163.74567842263195,9158,183.00862402211055,5.0,53595,14.256606379424024,499748,243.86137616758765,14.630314322572556,9,284.9480945778341,14.817168294146821,-17.408269750000002,57.21,0.2,0.4763671875,0.0003,-6.127987310290337,10.724857024289667,0.3076457977294922,0.055078596,-0.09560804410139098,0.6239026188850403,9760
0.0,20.7877883456784,20.85431411169403,0,120.71115163789506,9159,253.2068093878921,66.0,53601,20.82428262799206,499808,205.04642366726202,20.799953106449625,9,201.78817173884227,20.7877883456784,-17.220259600000002,57.21,,,,,,,,,,
0.0,14.519867252830817,13.833683463190411,2,401.3433737320654,9160,221.28339750081045,5.0,53608,14.164792058050459,499868,6.471116721307908,14.401508854570698,9,393.29664526987676,14.519867252830817,-16.23718345,57.21,,,,,,,,,,
0.0,15.89827614967012,15.233298013544001,4,197.17939323592873,9161,373.87548164828553,276.0,53615,15.534728780571998,499928,153.2312963931022,15.777093693304085,9,83.78099310996397,15.89827614967012,-16.85386366,57.21,,,,,,,,,,
