time/episodes,Total_Lane_Changes,time/fps,time/total_timesteps,Total_Crashed_Cras,Avg_0_speed,Avg_1_speed,Avg_1_headway,Avg_2_headway,Avg_0_headway,Avg_2_speed,time/time_elapsed,rollout/exploration_rate,rollout/ep_len_mean,rollout/ep_rew_mean,train/n_updates,train/loss,train/learning_rate
5480,62.0,11,277271,2,12.147750615316795,12.620234715090541,556.3872989742988,0.0,271.8937206474412,12.620234715090541,23733,0.15,53.99,-6.867883020000001,69292,3.060178756713867,0.005
5481,1.0,11,277331,2,14.068681770423634,14.068681770423634,0.0,263.56210912167444,195.89245348399731,6.25600851597353e-05,23738,0.15,53.99,-6.65327501,69307,1.5047879219055176,0.005
5482,50.0,11,277391,2,11.588684433375882,11.975145291924644,618.3430879035476,4.320690313470073,108.15533294970275,11.744512190115817,23743,0.15,53.99,-6.35629249,69322,1.196028232574463,0.005
5483,1.0,11,277451,2,8.4118419707662,7.451053384259453,311.22590855711087,0.0,548.3493498144071,7.451053384259453,23748,0.15,53.99,-7.0227899600000026,69337,2.07055401802063,0.005
5484,,11,277451,,,,,,,,23748,0.15,53.99,-6.661453240000002,,,
5484,87.0,11,277511,1,18.278267344638497,18.64024664085629,106.95434925725738,49.36796126178876,271.2738742970904,14.598219174504614,23754,0.15,53.99,-6.661453240000002,69352,1.2228320837020874,0.005
5485,3.0,11,277571,2,7.496663430619078,7.971564267974583,891.6997836035426,0.0,36.29816009577132,7.971564267974583,23759,0.15,53.99,-6.8310154700000005,69367,1.4705535173416138,0.005
5486,99.0,11,277631,2,16.695020383108503,16.76309785482766,232.23014999988607,0.0,598.041368713351,16.76309785482766,23764,0.15,54.06,-7.070299170000002,69382,3.2696712017059326,0.005
5487,2.0,11,277691,2,10.62415430905487,9.410013785798117,46.71056628541851,0.0,879.2507287499475,9.410013785798117,23770,0.15,54.06,-7.121934820000002,69397,1.330312728881836,0.005
5488,,11,277691,,,,,,,,23770,0.15,54.06,-7.355606560000001,,,
5488,95.0,11,277751,1,19.148703135907297,19.16910066114226,264.6474658484649,0.0,327.9157726103284,19.16910066114226,23775,0.15,54.06,-7.355606560000001,69412,0.5199499130249023,0.005
5489,3.0,11,277811,2,7.496663782726028,7.971564613190916,412.026437730387,0.0,573.320865722864,7.971564613190916,23781,0.15,54.06,-7.082763920000001,69427,0.17868672311306,0.005
5490,113.0,11,277862,2,14.489366298066518,14.290205690740379,237.8208008698465,0.0,251.90377311594696,14.290205690740379,23785,0.15,54.06,-6.734371370000002,69440,1.0810621976852417,0.005
5491,2.0,11,277922,1,14.243422554473263,14.462069760758556,292.1983982389495,0.0,892.6500547995662,14.462069760758556,23790,0.15,53.97,-6.888686090000002,69455,1.0803977251052856,0.005
5492,,11,277922,,,,,,,,23790,0.15,53.97,-6.827067360000002,,,
5492,166.0,11,277982,2,16.427817591393293,16.197619559026794,303.7539151332473,0.0,264.92873769916883,16.197619559026794,23795,0.15,53.97,-6.827067360000002,69470,3.6067442893981934,0.005
5493,1.0,11,278009,2,7.971565079210522,7.7341146686290205,262.75480842150114,0.0,17.69645005956579,7.7341146686290205,23798,0.15,53.97,-6.894664650000002,69477,1.226807713508606,0.005
5494,57.0,11,278042,2,11.740986003902266,11.654762928927184,241.17694095539142,0.0,378.6383361819415,11.654762928927184,23801,0.15,53.64,-7.326334140000001,69485,1.3818150758743286,0.005
5495,2.0,11,278102,2,7.971564272848095,7.734113854218981,50.16964913714219,0.0,116.51729371545298,7.734113854218981,23806,0.15,53.37,-7.926446940000002,69500,0.4790728688240051,0.005
5496,,11,278102,,,,,,,,23806,0.15,53.69,-7.735386590000001,,,
5496,81.0,11,278145,2,13.904749164272237,13.658798258638932,225.4328668414432,0.0,227.75836132608674,13.658798258638932,23810,0.15,53.69,-7.735386590000001,69511,1.975672721862793,0.005
5497,2.0,11,278205,2,9.99083300064437,9.693234261254354,135.5777081238789,0.0,815.9550983287073,9.693234261254354,23815,0.15,53.52,-7.535866010000001,69526,1.4869945049285889,0.005
5498,22.0,11,278265,2,13.209000872907517,13.551408731007719,472.63027771294463,0.0,281.17905027555287,13.551408731007719,23820,0.15,53.52,-7.08662743,69541,1.4733879566192627,0.005
5499,2.0,11,278316,2,29.962708063609213,0.14862432555166766,131.8738499579324,100.28024648032283,0.0,0.14862432555166766,23825,0.15,53.52,-6.83789646,69553,0.08600017428398132,0.005
5500,,11,278316,,,,,,,,23825,0.15,53.64,-6.9002481699999985,,,
5500,79.0,11,278376,1,20.74462750404102,19.999045999157442,302.5109017536942,1.6439384668905381,299.5311869536832,19.999045999157442,23830,0.15,53.64,-6.9002481699999985,69568,2.3619608879089355,0.005
5501,3.0,11,278407,2,9.964462069242312,9.66764911310415,244.5675354976761,0.0,51.06896233738075,9.66764911310415,23833,0.15,53.64,-6.4877552199999995,69576,1.0538630485534668,0.005
5502,110.0,11,278467,2,10.49245458052456,11.015870388750535,662.4409648116806,0.0,238.76376888159885,11.015870388750535,23838,0.15,53.4,-6.4048731,69591,1.5511906147003174,0.005
5503,1.0,11,278520,2,7.971564267985164,7.7341138493075166,0.7324226052880931,0.0,31.080994713827522,7.7341138493075166,23843,0.15,53.88,-6.8286463600000005,69604,1.8831074237823486,0.005
5504,,11,278520,,,,,,,,23843,0.15,54.13,-7.206313660000001,,,
5504,144.0,11,278580,1,18.845110762732894,17.820315679199947,291.8550204469208,0.0,337.56762611279106,17.820315679199947,23848,0.15,54.13,-7.206313660000001,69619,1.4500946998596191,0.005
5505,2.0,11,278640,0,21.75031945201694,21.685371214615298,243.7229969577686,0.0,329.96722200623867,21.685371214615298,23854,0.15,54.13,-6.86333565,69634,2.184478521347046,0.005
5506,118.0,11,278700,2,14.021160968626587,14.303129155272796,404.1118776794241,0.0,260.2489021907139,14.303129155272796,23859,0.15,54.13,-6.026279810000001,69649,1.174170970916748,0.005
5507,0.0,11,278760,1,15.536490600603154,13.761929386464598,211.89595355152483,0.0,555.5860768467207,13.761929386464598,23864,0.15,54.39,-6.015309700000001,69664,0.6615859270095825,0.005
5508,,11,278760,,,,,,,,23864,0.15,54.52,-5.734091420000001,,,
5508,69.0,11,278802,2,11.930672709672844,11.639587857116947,186.00826663475175,0.0,188.10592633892213,11.639587857116947,23868,0.15,54.52,-5.734091420000001,69675,1.4498710632324219,0.005
5509,3.0,11,278862,2,9.370819726839645,9.964445960648163,931.0664258548568,0.0,164.24054778235745,9.964445960648163,23873,0.15,54.34,-6.199573660000002,69690,0.31898707151412964,0.005
5510,133.0,11,278922,2,14.356850148554933,14.044921722648823,321.5151373257189,0.0,279.86301192710584,14.044921722648823,23878,0.15,54.47,-6.068101580000001,69705,1.9333420991897583,0.005
5511,3.0,11,278982,2,9.370829288273601,9.964455334967987,845.3446656409812,0.0,403.30413771902863,9.964455334967987,23884,0.15,54.47,-6.0580057,69720,0.36667370796203613,0.005
5512,,11,278982,,,,,,,,23884,0.15,54.69,-6.13127135,,,
5512,115.0,11,279042,1,20.170198026354754,20.230225465671875,298.340447557503,0.0,288.18314556768513,20.230225465671875,23890,0.15,54.69,-6.13127135,69735,1.8893592357635498,0.005
5513,2.0,11,279082,2,9.963572199255674,9.666750362086521,180.26292957065743,0.0,131.73974379631557,9.666750362086521,23893,0.15,54.69,-5.653352569999999,69745,0.958877444267273,0.005
5514,131.0,11,279142,1,17.144337391544713,17.12721784482326,370.7847655688678,0.0,238.68067650490343,17.12721784482326,23898,0.15,54.49,-5.568327179999999,69760,1.0547893047332764,0.005
5515,0.0,11,279202,2,7.496663430619078,7.971564267974583,919.775720457866,0.0,69.3635341003104,7.971564267974583,23903,0.15,54.89,-5.346076759999999,69775,0.5647757053375244,0.005
5516,,11,279202,,,,,,,,23903,0.15,55.05,-5.3292690899999995,,,
5516,49.0,11,279247,2,16.27903333194092,16.45216007230527,360.4593590519498,0.0,227.7082361529156,16.45216007230527,23907,0.15,55.05,-5.3292690899999995,69786,0.2837182283401489,0.005
5517,2.0,11,279307,2,9.300416596601993,10.501944503459548,0.0,265.4924866772433,670.023198619802,9.300416596601993,23913,0.15,54.9,-5.043115679999999,69801,1.192030668258667,0.005
5518,56.0,11,279336,2,12.880523029632636,12.780319592384577,207.54524412487544,8.84974955590811,385.8727260828871,12.74026866215599,23915,0.15,54.9,-5.76014896,69808,0.5574384927749634,0.005
5519,2.0,11,279396,2,8.502679156376498,7.531515925712675,46.80350397626739,0.0,688.2349881763889,7.531515925712675,23920,0.15,54.6,-5.850024880000001,69823,1.4365074634552002,0.005
5520,,11,279396,,,,,,,,23920,0.15,54.6,-5.601942530000001,,,
5520,29.0,11,279456,2,13.559911643284456,13.976391559456568,543.728365793552,0.0,258.6953704873598,13.976391559456568,23926,0.15,54.6,-5.601942530000001,69838,0.492715448141098,0.005
5521,2.0,11,279516,1,14.243371801134025,14.462019642597443,308.81124762456307,0.0,943.2344824790143,14.462019642597443,23931,0.15,54.6,-5.94965826,69853,1.3481028079986572,0.005
5522,84.0,11,279576,1,17.989528029150875,18.104372791425778,242.63166066657683,0.0,449.8786351723492,18.104372791425778,23937,0.15,54.64,-5.840013590000001,69868,0.19886258244514465,0.005
5523,3.0,11,279628,2,10.508351663606408,11.079594871230064,205.05397778265115,0.0,957.9636765250649,11.079594871230064,23941,0.15,54.64,-5.906088040000001,69881,0.32240310311317444,0.005
5524,,11,279628,,,,,,,,23941,0.15,54.56,-5.773177720000001,,,
5524,72.0,11,279661,2,13.837679776380035,13.595795299816054,224.26136762154803,0.0,252.52402778133091,13.595795299816054,23944,0.15,54.56,-5.773177720000001,69890,1.4124056100845337,0.005
5525,0.0,11,279721,1,14.639666918610661,14.853951324017597,290.0332951387211,0.0,269.56199559948595,14.853951324017597,23950,0.15,54.29,-5.707836490000001,69905,4.012609958648682,0.005
5526,88.0,11,279781,1,16.470040930217944,16.645651779721362,287.43578764799463,0.0,507.5052870545966,16.645651779721362,23955,0.15,54.29,-5.232568580000001,69920,2.895988702774048,0.005
5527,2.0,11,279841,2,7.9926691222405655,7.754590158224449,43.821439544093664,0.0,431.7143628529882,7.754590158224449,23960,0.15,54.29,-5.425123570000002,69935,0.5867913961410522,0.005
5528,,11,279841,,,,,,,,23960,0.15,54.45,-4.869257810000002,,,
5528,108.0,11,279889,2,13.045419091478415,13.402447587550082,515.5775178728779,0.0,130.1065556164626,13.402447587550082,23964,0.15,54.45,-4.869257810000002,69947,1.0340598821640015,0.005
5529,1.0,11,279949,0,22.85007169347267,22.720522980133005,272.71050165969814,0.0,304.22708603743695,22.720522980133005,23970,0.15,54.57,-4.78640389,69962,0.8432875871658325,0.005
5530,113.0,11,280009,1,15.352166570566824,15.535930049945254,280.86824132615476,0.0,486.81765755925613,15.535930049945254,23975,0.15,54.89,-4.13254039,69977,1.0322591066360474,0.005
5531,3.0,11,280069,2,7.496663430619078,7.971564267974583,774.0509829747642,0.0,133.7469109938521,7.971564267974583,23980,0.15,54.89,-3.6149892900000005,69992,1.3674890995025635,0.005
5532,,11,280069,,,,,,,,23980,0.15,54.89,-3.48546307,,,
5532,95.0,11,280129,2,13.786646128891764,14.149357555905379,374.2898698610067,0.0,578.566982339168,14.149357555905379,23985,0.15,54.89,-3.48546307,70007,0.5424506664276123,0.005
5533,3.0,11,280189,2,7.496663430619078,7.971564267974583,880.6510161678005,0.0,171.079350895233,7.971564267974583,23990,0.15,54.89,-3.3591517300000002,70022,0.6627117991447449,0.005
5534,106.0,11,280249,1,16.339816948831405,16.127731008978426,325.5701363483211,0.0,256.6108945517591,16.127731008978426,23995,0.15,54.89,-3.4207149699999997,70037,1.015528678894043,0.005
5535,0.0,11,280309,1,17.80419935334003,18.07750934787627,151.00602616347578,0.0,876.1293292025804,18.07750934787627,24000,0.15,54.89,-3.2682896999999995,70052,1.0990686416625977,0.005
5536,,11,280309,,,,,,,,24000,0.15,54.89,-2.9827284999999994,,,
5536,105.0,11,280369,1,16.99379245932866,17.267867173126255,317.09233317313624,0.0,607.2694458588845,17.267867173126255,24006,0.15,54.89,-2.9827284999999994,70067,2.2978811264038086,0.005
5537,3.0,11,280404,2,10.51935273442146,9.318560836712553,41.08781472822079,0.0,239.38490426481985,9.318560836712553,24010,0.15,54.89,-2.6075733899999993,70075,1.1905624866485596,0.005
5538,119.0,11,280464,1,17.50556756663829,16.938176416933732,263.1972895295458,0.0,321.2308115814776,16.938176416933732,24015,0.15,54.64,-2.84403701,70090,4.614310264587402,0.005
5539,2.0,11,280524,1,16.094087009245502,16.24244111773919,145.9453930123052,0.0,1121.687857269656,16.24244111773919,24020,0.15,54.64,-2.5547815099999998,70105,0.17066234350204468,0.005
5540,,11,280524,,,,,,,,24020,0.15,54.64,-2.3487747399999996,,,
5540,136.0,11,280584,2,9.113222094405643,9.544474630226812,529.0321759340143,0.0,287.60535664141247,9.544474630226812,24025,0.15,54.64,-2.3487747399999996,70120,1.2258378267288208,0.005
5541,2.0,11,280626,2,9.990832994447487,9.693234254994868,29.204196230391517,0.0,642.8005495696937,9.693234254994868,24029,0.15,54.64,-2.70971664,70131,0.7292773723602295,0.005
5542,66.0,11,280686,0,20.128872848878704,20.119735310488515,282.5432996913664,0.0,283.81929667250495,20.119735310488515,24034,0.15,54.55,-2.69062471,70146,0.27126336097717285,0.005
5543,2.0,11,280746,2,24.999999991015972,3.764837165343817e-05,564.1091987135112,281.8413339148276,0.0,3.764837165343817e-05,24039,0.15,54.55,-2.4537944799999996,70161,0.07203566282987595,0.005
5544,,11,280746,,,,,,,,24039,0.15,54.64,-2.931741459999999,,,
5544,87.0,11,280802,2,13.365315345948648,12.31804109180266,197.0193444132724,4.9445848055232915,170.74630444574768,12.31804109180266,24044,0.15,54.64,-2.931741459999999,70175,0.2559260427951813,0.005
5545,1.0,11,280862,1,27.499469093474872,27.499469093474872,0.0,150.11299284306165,267.5096140210253,0.034585911748464176,24049,0.15,55.0,-3.3320798699999994,70190,1.4650726318359375,0.005
5546,23.0,11,280922,2,15.955450163904707,16.332887089081016,125.6547169759828,61.33872747773712,260.4770904704723,15.331229395794225,24055,0.15,55.0,-3.25454076,70205,1.2717158794403076,0.005
5547,0.0,11,280982,1,17.804214751415806,18.0775245532451,385.03916367387706,0.0,1041.248212949878,18.0775245532451,24060,0.15,55.0,-3.02662198,70220,0.44807517528533936,0.005
5548,,11,280982,,,,,,,,24060,0.15,55.0,-3.0185001600000003,,,
5548,55.0,11,281006,2,14.339572652800117,14.136721386390303,272.4128667949804,0.0,252.39736609234686,14.136721386390303,24062,0.15,55.0,-3.0185001600000003,70226,0.31771036982536316,0.005
5549,1.0,11,281046,2,9.963572136743846,9.666750298950817,30.407548017534737,0.0,19.750598322007022,9.666750298950817,24066,0.15,54.64,-3.41483406,70236,0.8746433258056641,0.005
5550,17.0,11,281106,1,17.65878080167619,17.865350738427264,321.98728261914073,0.0,418.4224274430646,17.865350738427264,24071,0.15,54.44,-4.013677820000001,70251,1.6259709596633911,0.005
5551,2.0,11,281166,2,9.313791846641656,10.514778586592833,0.0,380.36577623618905,841.3765479635932,9.313791846641656,24077,0.15,54.44,-4.41418544,70266,2.819336175918579,0.005
5552,,11,281166,,,,,,,,24077,0.15,54.44,-5.12425312,,,
5552,42.0,11,281192,2,12.617025817266478,12.471924331044075,174.8184273752728,14.087621342081077,387.42398499374843,12.427443340675511,24080,0.15,54.44,-5.12425312,70272,0.32799917459487915,0.005
5553,0.0,11,281223,2,7.992669141490271,7.754590177668623,38.14128581408045,0.0,380.32915442818137,7.754590177668623,24082,0.15,54.1,-4.975211950000001,70280,3.0944879055023193,0.005
5554,52.0,11,281283,2,10.800306773762676,11.295942745864586,619.4261692325155,0.0,284.9975056182668,11.295942745864586,24087,0.15,53.81,-5.07927287,70295,0.40605705976486206,0.005
5555,2.0,11,281343,2,9.313792098305736,10.514778828074343,0.0,285.87016018398754,820.2315167881117,9.313792098305736,24093,0.15,53.83,-5.117598860000001,70310,2.1712646484375,0.005
5556,,11,281343,,,,,,,,24093,0.15,53.97,-5.27211098,,,
5556,19.0,11,281376,2,15.622913840755182,15.499527977164044,278.768832788119,8.40794588776434,216.03994254940494,15.464204838053202,24096,0.15,53.97,-5.27211098,70318,0.36743617057800293,0.005
5557,2.0,11,281436,2,9.37082928827385,9.964455334968232,621.045464299355,0.0,673.0766353798452,9.964455334968232,24101,0.15,53.7,-4.807640090000001,70333,0.19967421889305115,0.005
5558,90.0,11,281496,2,11.96206809259886,12.340899115767597,489.82802287405366,0.0,230.8370543526007,12.340899115767597,24106,0.15,53.8,-5.134007830000001,70348,0.4778755307197571,0.005
5559,2.0,11,281532,2,7.95818903713039,8.898562726241021,0.0,33.75283900174554,387.58728007474303,7.95818903713039,24109,0.15,54.16,-5.273799149999999,70357,0.45362406969070435,0.005
5560,,11,281532,,,,,,,,24109,0.15,53.92,-5.2327388,,,
5560,47.0,11,281562,2,10.861903614072721,10.702346754600779,274.05552673997965,1.088801258120824,180.48685204820748,10.672012119468176,24112,0.15,53.92,-5.2327388,70365,1.1613359451293945,0.005
5561,2.0,11,281622,2,10.534753086821638,9.334608604046982,494.8605900205639,0.0,419.7629451056423,9.334608604046982,24117,0.15,53.75,-5.363449460000001,70380,0.25163495540618896,0.005
5562,98.0,11,281676,2,15.021071680964317,15.527819447544735,110.39808780233285,65.92504989851781,289.3239469208016,14.81283627281693,24122,0.15,53.75,-5.0576683000000004,70393,1.2865653038024902,0.005
5563,2.0,11,281729,2,9.964455467812538,9.667642445791152,321.59179762172334,0.0,124.23128334684702,9.667642445791152,24126,0.15,53.69,-5.132343990000002,70407,0.38160544633865356,0.005
5564,,11,281729,,,,,,,,24126,0.15,53.62,-5.015169710000002,,,
5564,117.0,11,281789,0,21.066915755372147,21.062049975737228,306.5306201994963,0.0,301.22932390149526,21.062049975737228,24132,0.15,53.62,-5.015169710000002,70422,0.5889757871627808,0.005
5565,3.0,11,281849,2,9.370829288273848,9.964455334968228,1031.6996218430286,0.0,51.85140579156655,9.964455334968228,24137,0.15,53.7,-4.475011780000002,70437,1.2830381393432617,0.005
5566,77.0,11,281909,0,20.420666281207758,20.424009549948263,307.80179706615513,0.0,273.7783347450751,20.424009549948263,24143,0.15,53.7,-4.733669420000002,70452,0.2486373335123062,0.005
5567,2.0,11,281969,2,9.370829950672395,9.964455984403854,689.0334573127732,0.0,31.331042182561305,9.964455984403854,24148,0.15,54.02,-4.07791646,70467,0.4657873511314392,0.005
5568,,11,281969,,,,,,,,24148,0.15,54.02,-4.06102419,,,
5568,104.0,11,282029,2,12.366143022631743,12.11789543495272,236.89015186509152,0.0,188.6120402867452,12.11789543495272,24153,0.15,54.02,-4.06102419,70482,0.6017696857452393,0.005
5569,3.0,11,282089,2,9.370829288273848,9.964455334968228,908.7929296901989,0.0,395.0490174175443,9.964455334968228,24159,0.15,54.02,-4.156850469999998,70497,0.213022843003273,0.005
5570,62.0,11,282149,1,16.380423752868236,16.58728276086926,297.8031954195377,0.0,643.8430081259618,16.58728276086926,24164,0.15,54.02,-4.48437444,70512,0.23346957564353943,0.005
5571,2.0,11,282209,2,10.628320282972481,9.414364970334212,172.67766418387941,0.0,760.050071039439,9.414364970334212,24169,0.15,54.02,-4.24148104,70527,3.445056438446045,0.005
5572,,11,282209,,,,,,,,24169,0.15,54.02,-3.82656282,,,
5572,63.0,11,282269,1,19.19398608700082,18.08719865345945,309.2719449879773,0.0,376.69122702864195,18.08719865345945,24174,0.15,54.02,-3.82656282,70542,1.1960444450378418,0.005
