Avg_2_headway,time/fps,Avg_0_headway,time/total_timesteps,time/time_elapsed,Total_Lane_Changes,time/iterations,Total_Crashed_Cras,Avg_1_speed,Avg_2_speed,Avg_0_speed,Avg_1_headway,rollout/ep_rew_mean,rollout/ep_len_mean,train/n_updates,train/value_loss,train/approx_kl,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/learning_rate
0.0,10,362.59046013737554,370392,34544,3.0,6678,2,8.006244004074748,8.006244004074748,7.532035378973783,753.2908814305481,43.79906941000002,59.18,,,,,,,,,,
0.0,10,283.9481481328536,370452,34550,33.0,6679,0,19.956177522501708,19.956177522501708,19.950533045879965,305.6009151241536,42.95002823000001,59.18,,,,,,,,,,
0.0,10,293.3815175984057,370512,34556,0.0,6680,0,20.000000000000014,20.000000000000014,20.000000000000014,277.57862602977934,43.404596760000004,59.18,,,,,,,,,,
0.0,10,278.8264655030093,370572,34561,31.0,6681,0,20.23369896873676,20.23369896873676,20.23902255689965,282.2237365855566,44.205358180000005,59.18,,,,,,,,,,
0.0,10,523.5359998102456,370632,34567,3.0,6682,1,17.179028459454997,17.179028459454997,19.399635762680767,234.4701519554426,44.20764244000001,59.18,,,,,,,,,,
,10,,370688,34573,,724,,,,,,43.60203048,59.18,,,,,,,,,,
0.0,10,288.982920422048,370692,34574,19.0,6683,0,20.052616041175565,20.052616041175565,20.0890194395891,288.35760654064626,43.60203048,59.18,7240,22.529490288905798,0.039487056,0.5792995691299438,-1.8836991220712662,0.8683426,-0.026474548398982733,0.30078125,0.2,0.0003
0.0,10,264.3197845354284,370752,34579,0.0,6684,0,20.00000000000002,20.00000000000002,20.00000000000002,290.1784115016317,43.61395941000001,59.18,,,,,,,,,,
0.0,10,287.1796137028886,370812,34585,56.0,6685,0,20.098861476266464,20.098861476266464,20.098861476266464,286.087278777569,43.62385789000001,59.18,,,,,,,,,,
0.0,10,283.9667546638109,370872,34591,0.0,6686,0,20.00000000000501,20.00000000000501,20.00000000000501,283.549692971397,43.61802032000001,59.18,,,,,,,,,,
0.0,10,285.51460649534533,370932,34597,32.0,6687,0,20.179763971748724,20.179763971748724,20.182958124646454,283.2842857887359,44.317033300000006,59.18,,,,,,,,,,
0.0,10,291.5231738409291,370992,34602,0.0,6688,0,20.000000000857053,20.000000000857053,20.000000000857053,292.19954207652336,44.31373381,59.18,,,,,,,,,,
0.0,10,297.42415718398973,371052,34608,53.0,6689,0,20.098861476280515,20.098861476280515,20.098861476280515,285.7724383764432,45.1887197,59.18,,,,,,,,,,
0.0,10,286.6221247564001,371112,34614,0.0,6690,0,20.000000000000014,20.000000000000014,20.000000000000014,289.46207775646803,45.80346871999999,59.18,,,,,,,,,,
0.0,10,288.18486812944803,371172,34620,53.0,6691,0,20.18082868938122,20.18082868938122,20.18082868938122,282.2167642532214,45.80346872000001,59.18,,,,,,,,,,
,10,,371200,34622,,725,,,,,,45.80423014,59.18,,,,,,,,,,
0.0,10,283.80285414068294,371232,34626,1.0,6692,0,20.000000000000014,20.000000000000014,20.000000000000014,290.919396964983,45.80423014,59.18,7250,7.131200410891324,0.06418081,0.4112212061882019,-1.377601534128189,-0.37789083,-0.02284178672125563,0.3322265625,0.2,0.0003
0.0,10,284.68081719023974,371292,34632,33.0,6693,0,20.125828974760527,20.125828974760527,20.126893692393104,293.84860661954565,45.806514400000005,59.18,,,,,,,,,,
0.0,10,167.2992618090933,371352,34637,3.0,6694,2,9.79752161545732,9.79752161545732,9.20056517123599,680.6908715881164,45.81108292,59.18,,,,,,,,,,
0.0,10,360.63717413458215,371412,34643,139.0,6695,2,14.131715966127029,14.131715966127029,14.83712422197933,297.0730815661108,45.212492950000005,59.18,,,,,,,,,,
0.0,10,282.3824968336048,371472,34649,0.0,6696,0,20.000000000000014,20.000000000000014,20.000000000000014,284.37057542922184,44.55939087000001,59.18,,,,,,,,,,
0.0,10,278.9170712197199,371532,34655,42.0,6697,0,20.098861476266464,20.098861476266464,20.098861476266464,294.7705073808474,44.56675127,59.18,,,,,,,,,,
0.0,10,269.4864276820572,371592,34660,0.0,6698,0,20.00000000000015,20.00000000000015,20.00000000000015,282.52228055737123,44.56294416000001,59.18,,,,,,,,,,
0.0,10,286.2481166939469,371652,34666,70.0,6699,0,20.282008296767522,20.282008296767522,20.28945846965118,284.3754268431307,44.5606599,59.18,,,,,,,,,,
0.0,10,206.25133423850343,371712,34672,3.0,6700,2,7.850493900152862,7.850493900152862,8.79912096434468,227.23138078026022,44.54822335,59.18,,,,,,,,,,
,10,,371712,34672,,726,,,,,,43.79906937,59.18,,,,,,,,,,
0.0,10,275.58568216669903,371772,34678,18.0,6701,0,20.06149423608578,20.06149423608578,20.083433805228655,290.0034590674079,43.79906937,59.18,7260,20.699991579540075,0.041472714,0.2374473512172699,-1.980020009726286,0.8837225,-0.024793285998748617,0.324609375,0.2,0.0003
0.0,10,818.8523370101968,371818,34683,3.0,6702,2,8.163097860715798,8.163097860715798,8.397617660284144,145.68480237184326,43.806175970000005,59.18,,,,,,,,,,
0.0,10,296.714086967658,371878,34688,61.0,6703,0,20.181940291172392,20.181940291172392,20.174072984092216,290.40400335820743,43.07185561,59.04,,,,,,,,,,
0.0,10,445.1648603962378,371938,34694,3.0,6704,2,9.145979968219656,9.145979968219656,10.353704502195077,117.55631791964538,43.06221093999999,59.04,,,,,,,,,,
0.0,10,294.99580690101556,371998,34700,18.0,6705,0,20.001829217129295,20.001829217129295,20.02482213287908,284.9018387449234,42.95572476,59.04,,,,,,,,,,
0.0,10,286.68585168857567,372058,34706,0.0,6706,0,20.000000000000014,20.000000000000014,20.000000000000014,294.1591476970618,42.96359277999999,59.04,,,,,,,,,,
0.0,10,287.802279800873,372118,34711,49.0,6707,0,20.18082868938122,20.18082868938122,20.18082868938122,290.48961125917293,42.96105471,59.04,,,,,,,,,,
0.0,10,16.29503800075088,372163,34716,3.0,6708,2,7.737145711722848,7.737145711722848,7.974566170975121,127.13203198344718,43.66641286,59.25,,,,,,,,,,
0.0,10,286.7707630489008,372223,34721,51.0,6709,0,19.897831078097987,19.897831078097987,19.90172321677425,289.27031688827407,42.879103210000004,59.1,,,,,,,,,,
,10,,372224,34721,,727,,,,,,43.14066553,59.1,,,,,,,,,,
0.0,10,183.03093313216414,372283,34728,2.0,6710,1,14.479280186954682,14.479280186954682,14.261313795962486,410.7800135295788,43.14066553,59.1,7270,19.632910546474157,0.04842323,0.4070378541946411,-1.852817887812853,0.8886498,-0.026571197155863046,0.3263671875,0.2,0.0003
0.0,10,496.29464964694995,372343,34733,118.0,6711,2,11.62621165973155,11.62621165973155,11.21573723520952,425.14146209891493,42.97408346999999,59.1,,,,,,,,,,
0.0,10,287.4437725433827,372403,34739,1.0,6712,0,20.00000003436362,20.00000003436362,20.00000003436362,282.82757899822104,42.060631689999994,59.1,,,,,,,,,,
0.0,10,290.658917148671,372463,34745,39.0,6713,0,20.098861476829804,20.098861476829804,20.098861476829804,292.4417391409606,42.749464180000004,59.2,,,,,,,,,,
0.0,10,204.39796136630457,372522,34750,3.0,6714,2,8.018038592946876,8.018038592946876,8.959938673702013,279.04413552696224,42.756063170000004,59.2,,,,,,,,,,
0.0,10,289.860076190603,372582,34756,40.0,6715,0,19.984403092544284,19.984403092544284,19.999844077474695,273.30366276057595,42.54399323000001,59.19,,,,,,,,,,
0.0,10,505.89534529525577,372642,34762,2.0,6716,1,13.7853625214954,13.7853625214954,15.557512816493924,464.0725625095299,43.12148900000001,59.21,,,,,,,,,,
31.045122553879175,10,194.71854625368948,372702,34768,109.0,6717,2,12.311719601642718,10.559993939475607,13.713756530833932,83.49023793812574,42.61655386000001,59.21,,,,,,,,,,
,10,,372736,34771,,728,,,,,,41.78947756,59.21,,,,,,,,,,
0.0,10,467.45135565478495,372762,34774,1.0,6718,1,15.91274296571316,15.91274296571316,15.760013499618045,285.13400535832375,41.78947756,59.21,7280,37.99900794886052,0.055423655,0.3589797914028168,-2.1122662790119646,0.88329333,-0.029487470001913606,0.355859375,0.2,0.0003
0.0,10,332.1039358616796,372822,34780,13.0,6719,0,20.74365939976094,20.74365939976094,20.736896767491366,279.8088189293849,42.326477000000004,59.21,,,,,,,,,,
0.0,10,301.2979100030677,372882,34785,0.0,6720,0,20.000000000000014,20.000000000000014,20.000000000000014,295.1744578829339,42.331045530000004,59.21,,,,,,,,,,
0.0,10,290.38525282806415,372942,34791,31.0,6721,0,20.098861476266464,20.098861476266464,20.098861476266464,285.1207799423027,42.341705430000005,59.21,,,,,,,,,,
64.16582917739424,10,89.53285729281674,373002,34797,2.0,6722,2,9.059513679124214,8.104023671483112,8.104023671483112,0.0,42.35058868,59.21,,,,,,,,,,
1.1666514395889862,10,390.5167846400069,373056,34802,36.0,6723,2,16.547891084822822,16.530518539229348,16.431200697993763,285.31112107624773,41.74587915,59.21,,,,,,,,,,
0.0,10,291.19687969737447,373116,34808,0.0,6724,0,20.000000000000014,20.000000000000014,20.000000000000014,282.7692447160698,41.843087270000005,59.22,,,,,,,,,,
36.94839110111591,10,282.01191839032566,373176,34814,135.0,6725,1,16.169809184120385,15.518568100521403,15.78690872132191,103.20330010875271,41.846640570000005,59.22,,,,,,,,,,
0.0,10,268.0873258798838,373236,34819,0.0,6726,0,20.000000000000014,20.000000000000014,20.000000000000014,292.3972179381178,41.380340509999996,59.22,,,,,,,,,,
,10,,373248,34821,,729,,,,,,42.06505569,59.22,,,,,,,,,,
0.0,10,284.54341497010637,373296,34826,15.0,6727,0,20.37173061410478,20.37173061410478,20.372795331737365,280.9403608393414,42.06505569,59.22,7290,38.96283252760768,0.04801796,1.6664446592330933,-1.7871099531650543,0.81665176,-0.0029788781772367655,0.3107421875,0.2,0.0003
0.0,10,56.950261317341756,373356,34832,1.0,6728,1,14.479573607494963,14.479573607494963,14.261610901038324,527.0192771909353,42.069370420000006,59.22,,,,,,,,,,
0.0,10,174.05450852988267,373416,34837,153.0,6729,2,11.546152330989925,11.546152330989925,12.061869161543184,188.86948074071842,41.86937042,59.22,,,,,,,,,,
0.0,10,294.98195298900214,373476,34843,0.0,6730,0,20.000000000000014,20.000000000000014,20.000000000000014,294.5872990075254,41.44401790999999,59.22,,,,,,,,,,
0.0,10,286.793691874204,373536,34849,62.0,6731,0,20.098861476266464,20.098861476266464,20.098861476266464,285.31386725843305,41.43970319,59.22,,,,,,,,,,
0.0,10,579.0729146347085,373596,34855,3.0,6732,1,13.905311200081849,13.905311200081849,15.634666608207954,16.615579295191537,41.82382614,59.24,,,,,,,,,,
0.0,10,445.79136149011987,373653,34860,153.0,6733,2,13.913114426115701,13.913114426115701,13.667010954791674,296.9443640026936,42.345963760000004,59.24,,,,,,,,,,
0.0,10,961.0176780877546,373713,34866,1.0,6734,1,15.822281132693647,15.822281132693647,15.668407647900437,299.4140849643188,41.604141989999995,59.21,,,,,,,,,,
,10,,373760,34870,,730,,,,,,41.03992879,59.21,,,,,,,,,,
0.0,10,313.667238224679,373773,34872,96.0,6735,2,11.9281913198776,11.9281913198776,11.545926336959303,452.88373437803693,41.03992879,59.21,7300,37.43093936592341,0.043306395,1.831520676612854,-2.214848830550909,0.80932933,-0.028786326537374406,0.2912109375,0.2,0.0003
0.0,10,291.06380288324544,373833,34878,1.0,6736,0,20.000000000000014,20.000000000000014,20.000000000000014,278.37175690984395,40.20385998,59.21,,,,,,,,,,
0.0,10,281.5993426433294,373893,34884,49.0,6737,0,20.125828974760527,20.125828974760527,20.126893692393104,285.7714652279217,40.85969754,59.31,,,,,,,,,,
0.0,10,281.6289152959446,373953,34889,1.0,6738,0,20.000000000000014,20.000000000000014,20.000000000000014,287.0670844294791,41.297260990000005,59.31,,,,,,,,,,
0.0,10,292.01113111620134,374013,34895,17.0,6739,0,20.2067314702427,20.2067314702427,20.21099034077301,282.2864034771897,41.28533206,59.31,,,,,,,,,,
0.0,10,231.8111790935087,374061,34900,3.0,6740,2,7.61759132149119,7.61759132149119,8.571693658858557,230.45065384261852,41.2904082,59.31,,,,,,,,,,
0.0,10,291.83076598396195,374121,34905,41.0,6741,0,19.977838383176156,19.977838383176156,19.993479405100214,279.2399275446995,40.51153059,59.19,,,,,,,,,,
0.0,10,287.55827787768203,374181,34911,0.0,6742,0,20.000000000000014,20.000000000000014,20.000000000000014,291.2188313798847,40.51838339,59.19,,,,,,,,,,
0.0,10,292.2003438865297,374241,34917,59.0,6743,0,20.125828974760527,20.125828974760527,20.126893692393104,278.0639275795575,40.51762196999999,59.19,,,,,,,,,,
,10,,374272,34920,,731,,,,,,41.447486600000005,59.19,,,,,,,,,,
0.0,10,12.739905192781407,374284,34922,3.0,6744,2,7.738300730597869,7.738300730597869,7.975709776501818,451.85804234734087,41.447486600000005,59.19,7310,30.777596628665925,0.034231327,1.7077789306640625,-1.6465941719710826,0.7430423,-0.01145368580473587,0.255078125,0.2,0.0003
0.0,10,285.74457555654317,374344,34927,33.0,6745,0,20.063913874328307,20.063913874328307,20.06141752010504,294.4980554601245,40.87484136,59.02,,,,,,,,,,
0.0,10,295.09249691105174,374404,34933,0.0,6746,0,20.000000000000014,20.000000000000014,20.000000000000014,281.44975113136684,40.88017131,59.02,,,,,,,,,,
0.0,10,295.5518696628703,374464,34939,55.0,6747,0,20.233698968733368,20.233698968733368,20.239022556896252,288.1069766749303,41.20072968999999,59.02,,,,,,,,,,
0.0,10,757.8567431354293,374524,34945,1.0,6748,1,14.552476146151065,14.552476146151065,14.334972255842159,281.7323043441577,41.187531719999996,59.02,,,,,,,,,,
0.0,10,297.5393158192828,374584,34950,34.0,6749,0,20.06349280351935,20.06349280351935,20.06205660123846,288.71616518118293,40.79489212,59.02,,,,,,,,,,
0.0,10,271.775369089828,374644,34956,0.0,6750,0,20.000000000000014,20.000000000000014,20.000000000000014,275.29066257662066,41.29962985,59.02,,,,,,,,,,
114.19214595881505,10,321.3157736983561,374704,34962,157.0,6751,2,15.597100915424418,14.782496228009675,14.959067427352322,89.6244877305175,41.30242173,59.02,,,,,,,,,,
0.0,10,967.7823844536645,374764,34968,3.0,6752,1,14.462019642604576,14.462019642604576,14.243371801141247,308.4849662965694,40.59582274,59.02,,,,,,,,,,
,10,,374784,34970,,732,,,,,,40.01841157,59.02,,,,,,,,,,
0.0,10,251.78159347623549,374799,34972,102.0,6753,2,12.966967484855097,12.966967484855097,13.264728894453746,209.64749148810745,40.01841157,59.02,7320,11.806257791072131,0.0441631,0.2015150636434555,-1.8101527668535708,0.9257534,-0.021820752357598394,0.267578125,0.2,0.0003
0.0,10,491.8814589390681,374859,34978,1.0,6754,1,14.483572735505932,14.483572735505932,14.26519805280471,287.6270319958933,39.31074096,58.77,,,,,,,,,,
0.0,10,293.44267923071277,374919,34983,46.0,6755,0,20.062363239410406,20.062363239410406,20.0609127618444,294.6533769815816,39.065873509999996,58.77,,,,,,,,,,
0.0,10,294.23177014777843,374979,34989,0.0,6756,0,20.000000005015284,20.000000005015284,20.000000005015284,290.16063031623366,39.06714253999999,58.77,,,,,,,,,,
0.0,10,284.25015062431055,375039,34995,63.0,6757,2,18.640087419979345,18.640087419979345,18.776304389280238,267.60382111481357,39.063843049999996,58.77,,,,,,,,,,
0.0,10,287.74113839305255,375099,35001,0.0,6758,0,20.000000000000014,20.000000000000014,20.000000000000014,276.5623556004482,38.83541665,58.77,,,,,,,,,,
0.0,10,289.0559118945441,375159,35006,15.0,6759,0,20.148128343447237,20.148128343447237,20.150254935779323,274.21438031218275,38.84836081,58.77,,,,,,,,,,
0.0,10,290.44712429570245,375219,35012,0.0,6760,0,20.000000000000014,20.000000000000014,20.000000000000014,275.5967204850176,38.84836081,58.77,,,,,,,,,,
0.0,10,357.53534091082236,375279,35018,88.0,6761,1,17.852778741877763,17.852778741877763,17.760125030100557,284.32475269018397,38.856990249999996,58.77,,,,,,,,,,
,10,,375296,35019,,733,,,,,,39.1588515,58.77,,,,,,,,,,
0.0,10,293.6399108021956,375339,35024,0.0,6762,0,20.000000000000014,20.000000000000014,20.000000000000014,299.99574444702694,39.1588515,58.77,7330,54.865480525046586,0.033805378,3.559917688369751,-1.5045840620994568,0.70276916,-0.005309600464534015,0.275,0.2,0.0003
0.0,10,256.09546628763405,375399,35030,111.0,6763,2,15.759408755211796,15.759408755211796,15.560586510453058,351.6481417654815,39.58324519,58.77,,,,,,,,,,
0.0,10,277.3378048455345,375459,35036,0.0,6764,0,20.000000006018794,20.000000006018794,20.000000006018794,291.94320449471047,39.49872743,58.77,,,,,,,,,,
0.0,10,292.04481344768766,375519,35042,45.0,6765,0,20.154925908618406,20.154925908618406,20.150667038088095,288.6220567031125,39.49314368,58.77,,,,,,,,,,
0.0,10,291.33532875372816,375579,35048,0.0,6766,0,20.00000705766691,20.00000705766691,20.00000705766691,270.9358333830662,39.48426042999999,58.77,,,,,,,,,,
0.0,10,258.3550484060925,375612,35051,71.0,6767,2,17.59635035294933,17.59635035294933,17.502225911527088,322.70600001261755,39.48578327,58.77,,,,,,,,,,
0.0,10,26.526745327404115,375662,35055,3.0,6768,2,7.902418162226113,7.902418162226113,8.138206293290587,164.01532790370743,38.98739071,58.5,,,,,,,,,,
0.0,10,275.4158376337096,375708,35060,50.0,6769,2,15.03614779685521,15.03614779685521,15.354420001268142,178.66278930765313,38.77690002,58.4,,,,,,,,,,
0.0,10,280.80629291187824,375768,35065,0.0,6770,0,20.000000000004277,20.000000000004277,20.000000000004277,294.28496848966734,38.533837410000004,58.26,,,,,,,,,,
,10,,375808,35069,,734,,,,,,39.27154186999999,58.56,,,,,,,,,,
0.0,10,495.72313665935883,375828,35072,145.0,6771,1,15.44843561492761,15.44843561492761,15.257628624960615,293.84877287883717,39.27154186999999,58.56,7340,31.346809660084546,0.056817167,0.6860101819038391,-1.757338222116232,0.7560921,-0.01567147086607292,0.333984375,0.2,0.0003
0.0,10,267.73241981021056,375888,35078,0.0,6772,0,20.000000000000014,20.000000000000014,20.000000000000014,285.8956048466632,38.69235404999999,58.56,,,,,,,,,,
0.0,10,282.7812168419278,375948,35083,32.0,6773,0,20.098861476266464,20.098861476266464,20.098861476266464,296.10482924731883,38.69717639,58.56,,,,,,,,,,
0.0,10,284.9068137153656,376008,35089,1.0,6774,0,20.000000000000014,20.000000000000014,20.000000000000014,282.9871220274831,38.7009835,58.56,,,,,,,,,,
0.0,10,302.56910024357217,376068,35095,35.0,6775,0,20.235828404001914,20.235828404001914,20.234763686369334,283.5052114907525,38.66849619,58.56,,,,,,,,,,
0.0,10,296.50654253500966,376128,35101,0.0,6776,0,20.000000000000014,20.000000000000014,20.000000000000014,285.28558467451035,39.26342004,58.56,,,,,,,,,,
0.0,10,295.54658004323056,376188,35106,18.0,6777,0,20.125828974760527,20.125828974760527,20.126893692393104,290.00981217221477,39.257582479999996,58.56,,,,,,,,,,
0.0,10,555.958340478823,376248,35112,2.0,6778,1,14.163529600235588,14.163529600235588,15.903195701764663,107.14461987236587,39.41697334,58.56,,,,,,,,,,
0.0,10,278.23238839194636,376308,35118,47.0,6779,0,20.193018840738365,20.193018840738365,20.225796827687187,284.06828091419294,39.93555766,58.56,,,,,,,,,,
,10,,376320,35119,,735,,,,,,39.93098912999999,58.56,,,,,,,,,,
0.0,10,658.6160842060071,376366,35124,3.0,6780,2,7.531495830794914,7.531495830794914,8.502659916831343,150.67286264162453,39.93098912999999,58.56,7350,24.225947047024967,0.037973333,0.13923734426498413,-1.4715667180716991,0.74995613,-0.021502223145216704,0.2404296875,0.2,0.0003
0.0,10,294.3678716934997,376426,35130,34.0,6781,0,19.92142726706864,19.92142726706864,19.938412707423126,280.9290201027684,39.31432246,58.54,,,,,,,,,,
0.0,10,297.92553784878373,376486,35135,0.0,6782,0,20.000000000000014,20.000000000000014,20.000000000000014,279.10808407070294,39.31381484999999,58.54,,,,,,,,,,
0.0,10,283.44328224421616,376546,35141,36.0,6783,0,20.098861476266464,20.098861476266464,20.098861476266464,287.3821292623618,39.9262796,58.54,,,,,,,,,,
0.0,10,284.91133456269745,376606,35147,0.0,6784,0,21.360261490091514,21.360261490091514,21.425035846761347,281.4573954458367,39.920695849999994,58.54,,,,,,,,,,
0.0,10,283.724902737522,376666,35152,34.0,6785,0,20.175095841944607,20.175095841944607,20.17828715190927,284.0118773930163,39.90876691,58.54,,,,,,,,,,
0.0,10,283.6392305679574,376726,35158,1.0,6786,0,20.000000000000014,20.000000000000014,20.000000000000014,304.83916875969385,39.91536589999999,58.54,,,,,,,,,,
0.0,10,462.14227542875204,376786,35164,121.0,6787,2,11.73390956534246,11.73390956534246,12.06671355451853,218.36385651569017,39.9085131,58.54,,,,,,,,,,
,10,,376832,35168,,736,,,,,,38.98135574,58.54,,,,,,,,,,
0.0,10,295.7568487533322,376846,35170,0.0,6788,0,20.000000000000014,20.000000000000014,20.000000000000014,288.60177514183556,38.98135574,58.54,7360,25.310971259418874,0.07119487,0.5245745182037354,-1.757647256553173,0.8795034,-0.02855873092194088,0.3515625,0.2,0.0003
0.0,10,260.8784089103363,376906,35176,28.0,6789,2,16.45307902447412,16.45307902447412,16.671364477993766,198.05042264340716,38.97704102,58.54,,,,,,,,,,
0.0,10,272.64429786186656,376966,35182,0.0,6790,0,20.00000100498397,20.00000100498397,20.00000100498397,291.29068692193914,38.49100041,58.54,,,,,,,,,,
0.0,10,278.0315999114917,377026,35187,45.0,6791,0,20.125828991235668,20.125828991235668,20.12689370886825,287.18293045891795,38.487700919999995,58.54,,,,,,,,,,
0.0,10,289.7290966863163,377086,35193,0.0,6792,0,20.000000000000014,20.000000000000014,20.000000000000014,293.3346339802092,38.493030870000005,58.54,,,,,,,,,,
0.0,10,283.18718347036,377146,35199,59.0,6793,1,19.554037632545477,19.554037632545477,19.531788407781413,286.60550043848224,38.492523260000006,58.54,,,,,,,,,,
