time/episodes,Total_Lane_Changes,time/fps,time/total_timesteps,Total_Crashed_Cras,Avg_0_speed,Avg_1_speed,Avg_1_headway,Avg_2_headway,Avg_0_headway,Avg_2_speed,time/time_elapsed,rollout/exploration_rate,rollout/ep_len_mean,rollout/ep_rew_mean,train/n_updates,train/loss,train/learning_rate
10292,,11,421044,,,,,,,,35316,0.15,40.1,-17.92883699,,,
10292,87.0,11,421104,2,9.81002188652038,10.31729086784934,541.4749016688521,0.0,187.4527199421459,10.31729086784934,35320,0.15,40.1,-17.92883699,105250,1.3893218040466309,0.005
10293,2.0,11,421135,2,8.510821589147485,7.540020358314254,76.79456473960533,0.0,421.21289322245696,7.540020358314254,35323,0.15,40.1,-18.111690910000004,105258,1.0370986461639404,0.005
10294,98.0,11,421195,2,9.899177495949226,10.296189003135689,521.8521548054449,0.0,81.43880990738519,10.296189003135689,35328,0.15,39.81,-17.87731414,105273,0.725909948348999,0.005
10295,2.0,11,421255,2,7.496928463481645,7.971824114230817,734.2766978726154,0.0,193.55669850837614,7.971824114230817,35333,0.15,39.81,-18.004668900000002,105288,1.9577263593673706,0.005
10296,,11,421255,,,,,,,,35333,0.15,39.81,-17.65356907,,,
10296,141.0,11,421315,2,9.723502101189256,10.312758371132173,50.250352241417694,135.5588033221204,495.1561421201813,9.647958171933267,35338,0.15,39.81,-17.65356907,105303,1.6236218214035034,0.005
10297,2.0,11,421368,2,7.496663430665543,7.971564268020138,654.0023052904133,0.0,352.08921552917883,7.971564268020138,35342,0.15,40.08,-18.0259323,105316,1.0482736825942993,0.005
10298,8.0,11,421376,2,17.191690417606416,17.328152917791343,258.01220663854366,0.0,243.27074255599575,17.328152917791343,35343,0.15,40.01,-18.01104229,105318,1.6387375593185425,0.005
10299,2.0,11,421391,2,9.990852454116833,9.693253911253159,46.71781247634033,0.0,316.1920445880965,9.693253911253159,35344,0.15,39.49,-18.03007783,105322,1.8163402080535889,0.005
10300,,11,421391,,,,,,,,35344,0.15,39.04,-17.7148776,,,
10300,113.0,11,421451,2,15.336350952489463,15.557485419660809,176.8647877811331,0.0,431.94446252919,15.557485419660809,35349,0.15,39.04,-17.7148776,105337,0.6880164742469788,0.005
10301,2.0,11,421511,1,17.80399120332892,18.077303802862893,223.15902586534344,0.0,749.1180427819509,18.077303802862893,35354,0.15,39.36,-17.714793,105352,1.1077752113342285,0.005
10302,9.0,11,421519,2,21.518784712504548,21.40418731700946,207.06555308936495,0.0,256.08737259159807,21.40418731700946,35355,0.15,39.43,-17.511611180000003,105354,1.6975889205932617,0.005
10303,2.0,11,421536,2,9.990468305923082,9.69286588224897,52.41751440148869,0.0,350.97787048378615,9.69286588224897,35356,0.15,38.91,-17.56821017,105358,1.1849288940429688,0.005
10304,,11,421536,,,,,,,,35356,0.15,38.69,-17.335074239999997,,,
10304,104.0,11,421596,2,9.065747686743821,9.551742716636975,47.343065728800816,133.73941687464935,429.3581322179948,8.984877542531287,35361,0.15,38.69,-17.335074239999997,105373,2.3996834754943848,0.005
10305,2.0,11,421622,2,7.4966634306717355,7.97156426802621,459.8486378865679,0.0,148.1022660977835,7.97156426802621,35363,0.15,38.84,-17.56829477,105380,2.003108263015747,0.005
10306,3.0,11,421626,1,22.371342545464927,22.549134476978143,256.3138682371791,0.0,203.79530145345603,22.549134476978143,35363,0.15,38.79,-17.7515153,105381,0.8584870100021362,0.005
10307,1.0,11,421686,2,9.370822538639072,9.964448717421595,982.0610342346471,0.0,49.737719601934145,9.964448717421595,35368,0.15,38.23,-17.45707085,105396,1.9193540811538696,0.005
10308,,11,421686,,,,,,,,35368,0.15,38.57,-17.748441409999998,,,
10308,1.0,11,421695,2,18.32150125854362,18.500317925644598,286.5174953276195,0.0,220.39571940270244,18.500317925644598,35369,0.15,38.57,-17.748441409999998,105398,2.022177219390869,0.005
10309,2.0,11,421755,2,10.628320216818391,9.414364901238972,120.78797635111926,0.0,785.2491973954502,9.414364901238972,35374,0.15,38.06,-17.47032522,105413,2.755826473236084,0.005
10310,2.0,11,421774,2,10.97812991953565,10.74026925615073,201.32022925732284,0.0,168.35357203568157,10.74026925615073,35375,0.15,38.06,-17.58797892,105418,1.7211277484893799,0.005
10311,2.0,11,421812,2,7.453331031470955,8.414027462181336,0.0,188.7857052482566,273.7073947347103,7.453331031470955,35379,0.15,37.69,-17.63820453,105427,0.7254989147186279,0.005
10312,,11,421812,,,,,,,,35379,0.15,37.88,-17.54401389,,,
10312,80.0,11,421872,2,10.61296093001596,11.116349257062351,534.8820139317997,3.0948476270206,139.59055763098775,11.100600135247426,35384,0.15,37.88,-17.54401389,105442,1.008643627166748,0.005
10313,3.0,11,421891,2,7.97581697088936,7.738408994800881,234.511978766551,0.0,31.85240533258991,7.738408994800881,35385,0.15,38.38,-18.08067492,105447,1.9233609437942505,0.005
10314,31.0,11,421910,2,16.392421505459644,16.077374374116516,143.02635550290302,0.0,203.02642257924177,16.077374374116516,35387,0.15,37.97,-17.98986838,105452,1.0663774013519287,0.005
10315,2.0,11,421970,2,9.370829288273848,9.964455334968228,821.7456011974884,0.0,395.70735828463,9.964455334968228,35392,0.15,38.09,-17.968802389999997,105467,1.278690218925476,0.005
10316,,11,421970,,,,,,,,35392,0.15,38.09,-18.10692985,,,
10316,42.0,11,422030,2,14.185503163445462,14.655301326053808,68.76510077332256,57.289731033409886,242.1764010926411,11.689577120109004,35397,0.15,38.09,-18.10692985,105482,1.2757785320281982,0.005
10317,1.0,11,422045,2,9.987101032639675,9.689464591497558,94.51013985016186,0.0,289.1248758173849,9.689464591497558,35398,0.15,38.5,-18.069733,105486,1.036451816558838,0.005
10318,29.0,11,422105,1,17.982194930381716,18.254085600987885,276.4230866610921,0.0,503.77747262982973,18.254085600987885,35403,0.15,38.5,-18.01962019,105501,1.6054959297180176,0.005
10319,0.0,11,422165,2,7.497564253783057,7.972447462324227,770.3445914427266,0.0,179.45712094699388,7.972447462324227,35409,0.15,38.96,-17.883325770000003,105516,1.0608322620391846,0.005
10320,,11,422165,,,,,,,,35409,0.15,38.96,-17.89781844,,,
10320,34.0,11,422217,2,10.074629260811777,10.736417237925362,58.9704938032356,153.56915464005152,459.75015247418304,9.99792557005262,35413,0.15,38.96,-17.89781844,105529,1.7938505411148071,0.005
10321,2.0,11,422229,2,10.046713893019664,9.749679668166735,124.81028159119728,0.0,244.60553037617836,9.749679668166735,35414,0.15,39.32,-18.3858895,105532,1.1543995141983032,0.005
10322,43.0,11,422281,2,11.4677356508554,12.066156043876234,51.45482337307324,135.09106560114583,448.3590325699386,11.377512320120431,35418,0.15,38.84,-18.19403953,105545,2.2265939712524414,0.005
10323,2.0,11,422301,2,9.370831654782036,9.964457655164626,334.10117842448517,0.0,180.1137723819138,9.964457655164626,35420,0.15,38.76,-18.672212119999998,105550,1.4485468864440918,0.005
10324,,11,422301,,,,,,,,35420,0.15,38.79,-18.564253230000002,,,
10324,112.0,11,422361,2,10.337849058355495,10.720056550614201,82.48395498086263,81.44882373213954,430.3787662710333,10.279196541598857,35425,0.15,38.79,-18.564253230000002,105565,1.3868098258972168,0.005
10325,2.0,11,422421,1,22.494866189935877,22.494866189935877,0.0,77.71674008817263,222.04763812237456,0.2466209427848886,35430,0.15,38.79,-18.71165876,105580,1.4900293350219727,0.005
10326,105.0,11,422481,2,10.758826190171817,11.21007404231065,397.80897297069737,1.2740449194782397,284.5893914799461,10.845348710390144,35435,0.15,39.33,-18.67088042,105595,1.0302634239196777,0.005
10327,1.0,11,422541,1,22.499989360403568,22.499989360403568,0.0,382.1857476465733,188.20106309594667,1.1184305156906551e-07,35440,0.15,39.44,-18.74626113,105610,1.6446694135665894,0.005
10328,,11,422541,,,,,,,,35440,0.15,39.6,-18.48517822,,,
10328,1.0,11,422550,2,16.203338595677263,16.22243616090323,202.20979815542478,38.21857476465733,195.17180127579422,13.972437236047176,35441,0.15,39.6,-18.48517822,105612,2.8494627475738525,0.005
10329,1.0,11,422584,2,7.97156427399775,7.734113855380109,48.00082494076469,0.0,4.643873634204624,7.734113855380109,35444,0.15,39.09,-18.599870829999997,105620,0.8448309898376465,0.005
10330,27.0,11,422633,2,12.105596624459988,12.605802865147664,75.06831997680618,89.16952346704169,465.41775258693303,12.029570289785108,35448,0.15,38.83,-18.80545459,105633,1.7798118591308594,0.005
10331,1.0,11,422659,2,7.971565886368662,7.734115483842716,184.52311626252276,0.0,34.11857180021127,7.734115483842716,35450,0.15,39.18,-19.17590017,105639,1.189582347869873,0.005
10332,,11,422659,,,,,,,,35450,0.15,38.96,-18.87894586,,,
10332,15.0,11,422676,2,15.630418151961932,15.65321007688721,276.30409075866794,0.0,121.98758241507772,15.65321007688721,35452,0.15,38.96,-18.87894586,105643,1.021369457244873,0.005
10333,1.0,11,422696,2,8.027805632725308,7.790081607043991,36.157432731256904,0.0,389.73018180768406,7.790081607043991,35453,0.15,38.58,-18.86467626,105648,1.465008020401001,0.005
10334,14.0,11,422716,2,14.428925453970258,14.276202108595792,219.08262793759664,0.0,165.5479194850355,14.276202108595792,35455,0.15,38.18,-18.511630580000002,105653,0.6959547400474548,0.005
10335,2.0,11,422745,2,9.964461239264699,9.66764827484324,14.238576547150501,0.0,82.34632767349171,9.66764827484324,35457,0.15,38.18,-18.478748460000002,105661,0.9294403791427612,0.005
10336,,11,422745,,,,,,,,35457,0.15,38.2,-18.4661427,,,
10336,51.0,11,422805,2,10.971974748190807,11.492488060819424,525.9360990177721,0.0,175.58147964232495,11.492488060819424,35462,0.15,38.2,-18.4661427,105676,1.5453230142593384,0.005
10337,3.0,11,422819,2,9.966847694482237,9.670058547228521,186.71420957708904,0.0,130.30458256440772,9.670058547228521,35463,0.15,38.2,-18.432019750000002,105679,1.773921012878418,0.005
10338,57.0,11,422879,2,10.766401068619881,11.44725929085731,45.28238011149328,192.78408110770988,548.2424511499195,10.679612893317632,35469,0.15,37.84,-18.38275297,105694,0.905754029750824,0.005
10339,2.0,11,422911,2,10.514778851404039,9.313792122619176,191.43816847234302,0.0,27.206266867810655,9.313792122619176,35471,0.15,37.84,-19.052860130000003,105702,2.7460269927978516,0.005
10340,,11,422911,,,,,,,,35471,0.15,37.96,-19.32750762,,,
10340,47.0,11,422931,2,16.073813631723333,15.830793138390678,175.8109401437161,0.0,179.4077846273672,15.830793138390678,35473,0.15,37.96,-19.32750762,105707,1.38814115524292,0.005
10341,3.0,11,422982,2,8.927111147189983,9.528921173763557,786.4180246084304,0.0,143.31561259039484,9.528921173763557,35477,0.15,37.9,-19.45694924,105720,1.027855634689331,0.005
10342,8.0,11,422989,2,18.42289876203902,18.65698458086792,278.59354926895594,0.0,210.7256998420617,18.65698458086792,35478,0.15,38.18,-19.84578173,105722,2.079558849334717,0.005
10343,1.0,11,423015,2,8.07534215539909,8.539419488743594,447.15947326261175,0.0,303.38214717058815,8.539419488743594,35480,0.15,37.65,-19.403959959999998,105728,0.49207377433776855,0.005
10344,,11,423015,,,,,,,,35480,0.15,37.72,-19.489492949999995,,,
10344,19.0,11,423025,2,19.24541796185133,19.395698443588294,251.11749331557021,0.0,207.11289582205828,19.395698443588294,35481,0.15,37.72,-19.489492949999995,105731,1.0850404500961304,0.005
10345,3.0,11,423057,2,7.4966662584540575,7.9715670404697585,474.35304240245273,0.0,207.41393160370387,7.9715670404697585,35483,0.15,37.22,-19.313520019999995,105739,0.9124067425727844,0.005
10346,37.0,11,423117,2,15.88005738286068,9.475699696620145,277.30419049496794,45.227755435185706,112.1966055190726,9.475699696620145,35488,0.15,37.21,-19.385206429999997,105754,1.004923939704895,0.005
10347,1.0,11,423177,2,9.309461758710409,10.510623698075282,0.0,144.92734127247832,952.261633095244,9.309461758710409,35494,0.15,37.21,-19.485544839999996,105769,0.877672016620636,0.005
10348,,11,423177,,,,,,,,35494,0.15,37.49,-19.603085729999997,,,
10348,1.0,11,423186,2,19.403014653459554,19.54631389944805,191.297717916335,14.492734127247832,292.99732931063613,19.426197705511566,35494,0.15,37.49,-19.603085729999997,105771,2.024301528930664,0.005
10349,0.0,11,423231,2,10.514778828074329,9.313792098305722,358.6595085320919,0.0,17.56663082171508,9.313792098305722,35498,0.15,36.98,-19.220626619999997,105782,0.9301432371139526,0.005
10350,54.0,11,423291,2,12.530026182702516,7.313306727530743,251.27126579554965,38.215553120574405,93.07799901357343,7.313306727530743,35503,0.15,37.0,-19.273615899999996,105797,0.7997987270355225,0.005
10351,2.0,11,423351,1,22.499999690623845,22.499999690623845,0.0,470.5183703002384,271.7380480184497,6.340145932376946e-10,35508,0.15,37.5,-19.80508798,105812,2.2840309143066406,0.005
10352,,11,423351,,,,,,,,35508,0.15,37.5,-19.801534680000003,,,
10352,3.0,11,423356,0,24.45741792310167,24.587255358649912,182.0779535568375,78.41972838337307,224.89705389430605,20.837255410318278,35509,0.15,37.5,-19.801534680000003,105813,1.7172706127166748,0.005
10353,0.0,11,423380,2,10.514897444881061,9.313915716841333,87.87003640368619,0.0,182.81335168751082,9.313915716841333,35511,0.15,36.95,-19.530214880000003,105819,1.7290438413619995,0.005
10354,77.0,11,423440,2,12.507667566539332,12.933835398223525,524.7086964725293,0.0,57.24549509106919,12.933835398223525,35516,0.15,36.64,-19.45463677,105834,1.1650822162628174,0.005
10355,2.0,11,423463,2,7.992690780868628,7.754612035656169,99.06495095220487,0.0,392.64248483187464,7.754612035656169,35517,0.15,36.78,-19.2594873,105840,3.104163408279419,0.005
10356,,11,423463,,,,,,,,35517,0.15,36.41,-18.933880979999998,,,
10356,10.0,11,423491,2,13.509388907073578,13.257192665008683,125.93436258222933,0.0,199.64670406747763,13.257192665008683,35520,0.15,36.41,-18.933880979999998,105847,1.4130134582519531,0.005
10357,3.0,11,423507,2,7.971576545616576,7.734126249471464,220.1780139146406,0.0,93.6569899873059,7.734126249471464,35521,0.15,36.55,-19.05443936,105851,1.06117582321167,0.005
10358,3.0,11,423535,2,10.72847031902918,10.73903660404371,95.0953208081702,9.394764036151413,293.1610723303837,10.540584998370486,35523,0.15,36.11,-18.69750196,105858,1.358168601989746,0.005
10359,0.0,11,423595,1,20.0000000002584,20.0000000002584,0.0,451.7947456910123,192.70587281142843,1.836451329032169e-09,35529,0.15,36.24,-18.80099886,105873,1.5809926986694336,0.005
10360,,11,423595,,,,,,,,35529,0.15,36.24,-18.186278039999998,,,
10360,12.0,11,423609,2,13.834876567762068,13.764824428943967,176.95084005095765,30.11964971273415,258.5992053558534,12.431491095715838,35530,0.15,36.24,-18.186278039999998,105877,0.9132504463195801,0.005
10361,3.0,11,423627,2,7.992666535006408,7.754587544853074,46.89367350688508,0.0,337.5825894497299,7.754587544853074,35531,0.15,36.16,-18.19668413,105881,1.5173423290252686,0.005
10362,73.0,11,423656,2,12.842428608819935,12.542474317168914,200.7049144757328,0.0,168.61885548675465,12.542474317168914,35534,0.15,35.74,-18.032640129999997,105888,1.6534215211868286,0.005
10363,2.0,11,423716,2,14.06373774284142,14.06373774284142,0.0,264.6631787588566,336.4386214452543,3.973385086242509e-08,35539,0.15,35.43,-17.88884431,105903,3.5096163749694824,0.005
10364,,11,423716,,,,,,,,35539,0.15,35.43,-17.89786856,,,
10364,110.0,11,423776,2,10.683637291764205,11.116924918439937,447.99397088996744,4.338740635391091,240.52612170383014,10.886371841339813,35544,0.15,35.43,-17.89786856,105918,1.7147910594940186,0.005
10365,2.0,11,423814,2,7.9715934074648835,7.734143279603453,63.74345923439705,0.0,32.49873108064912,7.734143279603453,35547,0.15,35.94,-18.34183359,105928,0.8703513145446777,0.005
10366,68.0,11,423837,2,14.298171684938294,14.098154306237964,140.4840824790201,0.0,238.32065436348196,14.098154306237964,35549,0.15,35.72,-18.1315121,105934,1.1164425611495972,0.005
10367,0.0,11,423855,2,7.97156435455129,7.734113936737586,204.58138094164144,0.0,36.54632740015688,7.734113936737586,35550,0.15,35.85,-18.22987646,105938,1.3485881090164185,0.005
10368,,11,423855,,,,,,,,35550,0.15,35.71,-18.093074429999998,,,
10368,10.0,11,423889,2,11.87402139282401,11.342891880573877,159.63065853155402,0.0,123.9576444118268,11.342891880573877,35553,0.15,35.71,-18.093074429999998,105947,1.1750061511993408,0.005
10369,1.0,11,423949,1,19.999999999999986,19.999999999999986,0.0,435.35076472244555,231.31329199977608,1.781877806994527e-09,35558,0.15,36.0,-18.39332935,105962,2.6717185974121094,0.005
10370,40.0,11,424009,1,18.00275408978653,17.010926741904854,264.65676221543623,7.136897782335173,366.89656898158165,16.68305788947505,35563,0.15,36.31,-18.231541419999996,105977,1.8620367050170898,0.005
10371,2.0,11,424069,1,17.47855175983399,15.482170374893483,299.8360573057855,0.0,440.23141149879007,15.482170374893483,35568,0.15,36.88,-18.155145479999998,105992,0.5454614162445068,0.005
10372,,11,424069,,,,,,,,35568,0.15,37.32,-18.149843729999997,,,
10372,25.0,11,424129,1,17.203161902187762,16.31620847844166,231.66693805874223,0.0,319.5240659793043,16.31620847844166,35573,0.15,37.32,-18.149843729999997,106007,1.6901912689208984,0.005
10373,1.0,11,424156,2,10.000822968611082,9.70332515165573,7.122980438299692,0.0,259.24446736517973,9.70332515165573,35575,0.15,37.32,-17.589691449999997,106013,0.8339423537254333,0.005
10374,82.0,11,424213,2,14.047068352190625,13.207762579972377,271.9239741715511,0.0,250.2327582262636,13.207762579972377,35580,0.15,37.43,-17.551112769999996,106028,1.3871058225631714,0.005
10375,2.0,11,424247,2,7.496663574888134,7.971564409420342,489.21428508997553,0.0,56.68205410109681,7.971564409420342,35583,0.15,37.49,-17.418879269999998,106036,1.5842218399047852,0.005
10376,,11,424247,,,,,,,,35583,0.15,37.77,-17.4627597,,,
10376,162.0,11,424307,1,16.032011396054983,15.192099245180366,238.18866889367487,0.0,259.77988943788534,15.192099245180366,35588,0.15,37.77,-17.4627597,106051,0.5015506744384766,0.005
10377,1.0,11,424367,2,19.99999999999387,4.797808569619412e-07,575.5666266661435,317.31068541185107,0.0,4.797808569619412e-07,35593,0.15,37.86,-17.44888491,106066,1.1684918403625488,0.005
10378,1.0,11,424427,1,17.53768992922434,16.010506186926015,303.1361980764718,5.201814514948378,376.94340451512153,16.010506186926015,35598,0.15,37.86,-17.589494039999998,106081,0.681687593460083,0.005
10379,0.0,11,424451,2,9.98995023929656,9.692342581917323,13.747950495116925,0.0,406.2999464617383,9.692342581917323,35600,0.15,38.43,-17.59899954,106087,0.7315101027488708,0.005
10380,,11,424451,,,,,,,,35600,0.15,38.07,-17.40936143,,,
10380,13.0,11,424459,0,22.478126965116676,22.394583151775123,186.57663681256997,0.0,237.32788931786703,22.394583151775123,35600,0.15,38.07,-17.40936143,106089,1.272296667098999,0.005
10381,3.0,11,424495,2,10.514781888183137,9.313795287450391,113.2748401832356,0.0,18.532076393803322,9.313795287450391,35603,0.15,38.01,-17.23629946,106098,1.5826603174209595,0.005
