Avg_1_headway,Avg_1_speed,time/iterations,time/time_elapsed,Total_Lane_Changes,Avg_0_headway,Avg_0_speed,Avg_2_speed,Total_Crashed_Cras,Avg_2_headway,time/fps,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,train/value_loss,train/clip_fraction,train/learning_rate,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/loss,train/n_updates,train/approx_kl,train/explained_variance
294.0581503226297,21.425035846882786,4450,29767,0.0,290.6703017573295,21.29548713354312,21.425035846882786,0,0.0,8,256006,60.0,34.15592218,44.1584109544754,0.1197265625,0.0003,-0.012667661852901801,0.2,-1.5927314631640912,22.939682006835938,5000,0.009012623,0.0
312.9671498669428,16.63741053776594,4451,29772,83.0,478.37454505415354,16.448421785268376,16.63741053776594,1,0.0,8,256066,60.0,34.170642990000005,,,,,,,,,,
298.9323755679095,14.479064195763062,4452,29778,1.0,676.082470295092,14.260632360373943,14.479064195763062,1,0.0,8,256126,60.0,33.703891729999995,,,,,,,,,,
278.7262209678213,12.833110487932789,4453,29785,46.0,279.9505458777258,13.121485133599023,12.833110487932789,2,0.0,8,256186,60.0,33.810039499999995,,,,,,,,,,
424.6106127957755,13.761932209433134,4454,29791,1.0,546.1289361597726,15.536493132926928,13.761932209433134,1,0.0,8,256246,60.0,33.61889454999999,,,,,,,,,,
292.5447499086171,20.26799038786218,4455,29798,16.0,307.152938589791,20.288569495347932,20.26799038786218,0,0.0,8,256306,60.0,33.5990976,,,,,,,,,,
293.4861100236785,20.000000172596987,4456,29804,0.0,286.844505143024,20.000000172596987,20.000000172596987,0,0.0,8,256366,60.0,33.61737171,,,,,,,,,,
272.74976396173037,20.479600610910467,4457,29810,72.0,308.0386365391057,20.484924199073347,20.479600610910467,0,0.0,8,256426,60.0,33.64097577,,,,,,,,,,
306.1448402839046,20.000000000000014,4458,29817,1.0,283.5230966114227,20.000000000000014,20.000000000000014,0,0.0,8,256486,60.0,33.87512692,,,,,,,,,,
,,501,29820,,,,,,,8,256512,60.0,34.42755219,,,,,,,,,,
309.6777613317274,20.484512093456427,4459,29829,32.0,300.55206197959126,20.461093991405864,20.484512093456427,0,0.0,8,256546,60.0,34.42755219,50.822597527503966,0.05703125,0.0003,-0.0044042423425707964,0.2,-1.6086334444582462,20.761188507080078,5010,0.00530661,-1.1920929e-07
0.0,15.53649045318646,4460,29835,2.0,311.34040510919294,13.761929222128309,13.761929222128309,1,245.5116363981058,8,256606,60.0,34.48420758,,,,,,,,,,
324.29242771917563,18.20130959005114,4461,29841,72.0,254.0220612310575,18.083272269692536,18.17221842232887,1,4.024780924559112,8,256666,60.0,34.47938524,,,,,,,,,,
130.05659230784727,13.762215102416981,4462,29847,1.0,571.5047606835531,15.536746900065877,13.762215102416981,1,0.0,8,256726,60.0,34.731472100000005,,,,,,,,,,
279.32084245751395,18.97382108236936,4463,29854,16.0,331.1054650902297,18.935912271545284,18.97382108236936,1,0.0,8,256786,60.0,34.62529613,,,,,,,,,,
398.85956080612505,13.78016520869566,4464,29860,2.0,567.6300170866059,15.552850576821848,13.78016520869566,1,0.0,8,256846,60.0,35.031979709999995,,,,,,,,,,
303.4676977903259,20.445389109021427,4465,29867,41.0,289.96957700698283,20.440378560649982,20.445389109021427,0,0.0,8,256906,60.0,34.444416249999996,,,,,,,,,,
307.31985246054023,21.42504172767935,4466,29873,0.0,291.3086148663019,21.295493014339684,21.42504172767935,0,0.0,8,256966,60.0,34.743344619999995,,,,,,,,,,
,,502,29879,,,,,,,8,257024,60.0,35.39782854999999,,,,,,,,,,
287.4276597690133,20.31525417265751,4467,29886,19.0,306.1511177012335,20.30780683509561,20.31525417265751,0,0.0,8,257026,60.0,35.39782854999999,35.12741119861603,0.09609375,0.0003,-0.009902647882699966,0.2,-1.6612592123448848,17.671228408813477,5020,0.008966908,0.0
301.4033081909008,20.000000000857053,4468,29891,1.0,287.10183069146456,20.000000000857053,20.000000000857053,0,0.0,8,257086,60.0,35.393006209999996,,,,,,,,,,
304.2175469971048,20.34648044528704,4469,29897,17.0,295.1851310435447,20.32732121376679,20.34648044528704,0,0.0,8,257146,60.0,35.39681332,,,,,,,,,,
32.32550403393407,7.734349643494829,4470,29903,0.0,187.46858028373163,7.97179773216623,7.734349643494829,2,0.0,8,257206,60.0,35.397067129999996,,,,,,,,,,
292.95058723263264,20.03581688570166,4471,29910,21.0,290.0798480958134,20.035450606788917,20.03581688570166,0,0.0,8,257266,60.0,35.36204174,,,,,,,,,,
312.67690574701624,21.425035846882786,4472,29916,0.0,291.1974536185003,21.29548713354312,21.425035846882786,0,0.0,8,257326,60.0,35.373716869999996,,,,,,,,,,
294.95939245543053,20.369841692056806,4473,29923,47.0,291.3441991236944,20.348558711137542,20.369841692056806,0,0.0,8,257386,60.0,35.877270169999996,,,,,,,,,,
32.46710373949281,7.734114928068863,4474,29929,2.0,138.69926828155872,7.9715653360867025,7.734114928068863,2,0.0,8,257446,60.0,35.879300629999996,,,,,,,,,,
293.78828595870874,20.393820241710518,4475,29936,18.0,278.1066783592784,20.38493625975934,20.393820241710518,0,0.0,8,257506,60.0,35.337168649999995,,,,,,,,,,
,,503,29939,,,,,,,8,257536,60.0,35.930823479999994,,,,,,,,,,
318.1053225106166,20.23743616277101,4476,29948,1.0,286.92413345774366,20.23709025103129,20.23743616277101,0,0.0,8,257566,60.0,35.930823479999994,39.32790784835815,0.062890625,0.0003,-0.002019544551149011,0.2,-1.700602163374424,15.348878860473633,5030,0.007895786,0.0
303.70648704501934,20.462777345100914,4477,29953,90.0,291.60986287979676,20.447865627601097,20.462777345100914,0,0.0,8,257626,60.0,35.9280316,,,,,,,,,,
123.40031817278668,15.0574163571357,4478,29959,1.0,588.3123791154062,17.091075014707346,15.0574163571357,1,0.0,8,257686,60.0,36.47473210999999,,,,,,,,,,
246.44038209569595,17.964310604777154,4479,29966,16.0,282.9102941278509,18.15506438167245,17.964310604777154,1,0.0,8,257746,60.0,35.96683588999999,,,,,,,,,,
319.1034569036917,21.668189578195346,4480,29972,0.0,288.9234282621071,21.538294950656336,21.668189578195346,0,0.0,8,257806,60.0,35.70617599,,,,,,,,,,
298.93202737821366,20.43442687369799,4481,29979,83.0,280.9523665892391,20.408873665698227,20.43442687369799,0,0.0,8,257866,60.0,35.71505924,,,,,,,,,,
550.5709409003978,9.396606732302297,4482,29982,0.0,295.76658956138033,8.792157313696162,9.396606732302297,2,0.0,8,257895,60.0,36.29602371,,,,,,,,,,
238.66909037837695,18.001336104712472,4483,29988,20.0,301.1325195294902,18.14831996901153,18.001336104712472,1,0.0,8,257955,59.69,35.46074453,,,,,,,,,,
30.368961832140712,13.775698729035593,4484,29995,1.0,594.8212799600494,15.548340078782514,13.775698729035593,1,0.0,8,258015,59.69,35.679018639999995,,,,,,,,,,
,,504,29998,,,,,,,8,258048,59.69,35.95927808,,,,,,,,,,
215.74058805903044,9.789319041025907,4485,30007,17.0,171.25280568595332,10.541098295364579,9.789319041025907,2,0.24528853914762666,8,258075,59.69,35.95927808,135.66104590892792,0.1140625,0.0003,-0.01050397310173139,0.2,-1.7700047388672828,36.67010498046875,5040,0.016541416,-1.1920929e-07
32.032705754542576,7.734113852625747,4486,30013,1.0,89.60776746996726,7.971564271270604,7.734113852625747,2,0.0,8,258135,59.69,35.44371124,,,,,,,,,,
276.21831736794235,20.17023773067723,4487,30019,1.0,283.59198355504753,20.162424152398877,20.17023773067723,0,0.0,8,258195,59.69,34.822391440000004,,,,,,,,,,
306.1560952064897,20.000000000000124,4488,30026,0.0,292.35227163132777,20.000000000000124,20.000000000000124,0,0.0,8,258255,59.69,35.39066556,,,,,,,,,,
289.91571585705884,20.512933111164866,4489,30032,50.0,288.2878006063269,20.50015649957405,20.512933111164866,0,0.0,8,258315,59.69,36.57188384,,,,,,,,,,
0.0,8.418388351554634,4490,30039,1.0,360.42628925076883,7.457875806731085,7.457875806731085,2,316.0522825564394,8,258375,59.69,36.66655389,,,,,,,,,,
286.9574468512453,20.188233132654897,4491,30045,16.0,280.3946053575526,20.154386825609006,20.172487025362706,0,5.18118495994163,8,258435,59.69,36.65462496,,,,,,,,,,
364.94661328917925,13.77987934212523,4492,30052,0.0,545.4720021707553,15.552594142248283,13.77987934212523,1,0.0,8,258495,59.69,36.66147775,,,,,,,,,,
307.2039670284638,20.691308701401034,4493,30058,95.0,301.6470747443773,20.686298635521233,20.691308701401034,0,0.0,8,258555,59.69,36.924252710000005,,,,,,,,,,
,,505,30059,,,,,,,8,258560,59.69,36.901917680000004,,,,,,,,,,
295.99303535109675,14.776702396954493,4494,30070,2.0,713.2921106998324,14.561441418100827,14.776702396954493,1,0.0,8,258615,59.69,36.901917680000004,60.92586460113525,0.122265625,0.0003,-0.012548634241102263,0.2,-1.7935676157474518,37.56850051879883,5050,0.012011014,0.0
290.2574057244261,20.23749137572093,4495,30076,73.0,288.8259116876901,20.216927025093895,20.23749137572093,0,0.0,8,258675,59.69,36.35296111,,,,,,,,,,
293.7693336810926,20.007097400799097,4496,30082,1.0,286.81784821249084,20.007097398332874,20.007097400799097,0,0.0,8,258735,59.69,36.31996618,,,,,,,,,,
314.5540841958498,20.519460388552144,4497,30089,71.0,288.1635680808338,20.4875188595344,20.519460388552144,0,0.0,8,258795,59.69,36.88341796,,,,,,,,,,
0.0,15.536490453185769,4498,30095,1.0,311.0461255717498,13.761929222127538,13.761929222127538,1,3.2228903461464142,8,258855,59.69,36.874027100000006,,,,,,,,,,
295.1262817142745,20.33177777724719,4499,30102,48.0,288.13734569196106,20.285651127444233,20.302686609524923,0,0.052834267969613345,8,258915,59.69,36.377072780000006,,,,,,,,,,
310.96472363068733,20.000000000004277,4500,30108,0.0,297.2710325767771,20.000000000004277,20.000000000004277,0,0.0,8,258975,59.69,36.93203612,,,,,,,,,,
287.28316274238773,20.456891980116765,4501,30114,55.0,285.08833631997345,20.448374239056147,20.456891980116765,0,0.0,8,259035,59.69,36.94599551,,,,,,,,,,
,,506,30118,,,,,,,8,259072,59.69,36.92975185,,,,,,,,,,
288.67334135534315,15.057717958436015,4502,30127,1.0,593.981234939844,17.091345564008037,15.057717958436015,1,0.0,8,259095,59.69,36.92975185,32.79386551380158,0.145703125,0.0003,-0.013349202007520943,0.2,-1.845745972543955,18.62604522705078,5060,0.016679436,5.9604645e-08
292.4087558490375,20.371199990304923,4503,30133,79.0,303.6080359728053,20.396026092578843,20.371199990304923,0,0.0,8,259155,59.69,36.46503104,,,,,,,,,,
308.46744602520675,14.535218889192512,4504,30139,2.0,733.6270604965397,14.317496297083974,14.535218889192512,1,0.0,8,259215,59.69,36.45462495,,,,,,,,,,
298.778376821127,20.427627910491715,4505,30145,17.0,297.0476237808689,20.398505464488412,20.427627910491715,0,0.0,8,259275,59.69,35.89294983,,,,,,,,,,
342.5962961345615,14.462020422818266,4506,30152,2.0,623.0312737771682,14.243372591243062,14.462020422818266,1,0.0,8,259335,59.69,35.90132547,,,,,,,,,,
304.6363371573016,20.34339680170792,4507,30158,22.0,306.32906425864303,20.317453340742237,20.34339680170792,0,0.0,8,259395,59.69,36.19337285,,,,,,,,,,
312.188372157716,20.00020155483634,4508,30165,1.0,305.9455523169538,20.000201554836323,20.00020155483634,0,0.0,8,259455,59.69,36.76015232,,,,,,,,,,
291.3462783925771,20.538726027637914,4509,30171,1.0,284.7811195344002,20.530208286617828,20.538726027637914,0,0.0,8,259515,59.69,36.76319801,,,,,,,,,,
76.26258683950255,13.85662341765366,4510,30177,1.0,606.95644899492,15.621539596152829,13.85662341765366,1,0.0,8,259575,59.69,36.7949239,,,,,,,,,,
,,507,30178,,,,,,,8,259584,59.69,36.727918820000006,,,,,,,,,,
290.605837992583,15.28538212522674,4511,30189,119.0,503.9963102581325,15.098583341934647,15.28538212522674,1,0.0,8,259635,59.69,36.727918820000006,33.753737807273865,0.1662109375,0.0003,-0.015586005744989962,0.2,-1.7964151352643967,17.04240608215332,5070,0.012135206,-1.1920929e-07
416.5481128300373,14.086952117655436,4512,30196,0.0,576.3846157069797,15.834399686758626,14.086952117655436,1,0.0,8,259695,59.69,36.14850539,,,,,,,,,,
295.9622029638042,20.222985859392704,4513,30202,18.0,284.9815197507574,20.244179517425373,20.222985859392704,0,0.0,8,259755,59.69,36.14114498000001,,,,,,,,,,
302.7056760112391,20.008276854649978,4514,30208,0.0,294.39971175751066,20.00827685217717,20.008276854649978,0,0.0,8,259815,59.69,36.62007899,,,,,,,,,,
296.96819368264994,20.295221994848607,4515,30215,78.0,297.93160213771864,20.28031594795198,20.295221994848607,0,0.0,8,259875,59.69,36.65053584,,,,,,,,,,
0.0,15.536490453239132,4516,30221,1.0,302.9712859295114,13.761929222187028,13.761929222187028,1,208.15905900322423,8,259935,59.69,36.6454597,,,,,,,,,,
292.05973893130016,20.2219147015011,4517,30228,87.0,280.8182481575122,20.177917486922848,20.192823533778935,0,3.4124435902167907,8,259995,59.69,36.458911480000005,,,,,,,,,,
330.1380427838169,13.838458573307507,4518,30234,1.0,589.433605666399,15.605243292263342,13.838458573307507,1,0.0,8,260055,59.69,36.456373410000005,,,,,,,,,,
,,508,30238,,,,,,,8,260096,59.69,36.42980827000001,,,,,,,,,,
297.15648929169964,20.276312148586698,4519,30247,33.0,292.62295435188815,20.28717564793219,20.276312148586698,0,0.0,8,260115,59.69,36.42980827000001,40.20807679891586,0.1447265625,0.0003,-0.008568706177175044,0.2,-1.7256989508867264,20.7530574798584,5080,0.012384534,1.1920929e-07
301.5834735709009,14.46201964290043,4520,30252,1.0,492.6684073732165,14.243371801440851,14.46201964290043,1,0.0,8,260175,59.69,36.44072198,,,,,,,,,,
296.02505277738766,15.378624610889883,4521,30258,83.0,372.6391946298471,16.11398030454058,15.378624610889883,1,0.0,8,260235,59.69,36.240721980000004,,,,,,,,,,
0.0,15.536490773854574,4522,30264,1.0,287.0940120628568,13.761929579600764,13.761929579600764,1,126.68963686079906,8,260295,59.69,35.69655955,,,,,,,,,,
293.2203604071228,20.30598737406881,4523,30271,35.0,281.0533468036296,20.25560185429844,20.276896206949893,0,2.0768792927999846,8,260355,59.69,35.338945339999995,,,,,,,,,,
0.0,8.411864548098402,4524,30277,1.0,467.75340142680307,7.451076913611919,7.451076913611919,2,67.68342197578227,8,260415,59.69,35.490721990000004,,,,,,,,,,
289.1709410558776,20.43085697270905,4525,30284,21.0,278.3538693072873,20.406588614689635,20.41510635575026,0,1.109564294684955,8,260475,59.69,35.277044610000004,,,,,,,,,,
323.0609446578587,20.000000201088998,4526,30290,0.0,286.4768536001877,20.000000201088998,20.000000201088998,0,0.0,8,260535,59.69,35.85572482,,,,,,,,,,
298.7239131743084,20.37598948793164,4527,30297,77.0,289.11288874590747,20.364277593973284,20.37598948793164,0,0.0,8,260595,59.69,36.39560074,,,,,,,,,,
,,509,30298,,,,,,,8,260608,59.69,36.895600740000006,,,,,,,,,,
306.0833374669835,14.84984880779377,4528,30309,3.0,736.2515796017799,14.635512408675119,14.84984880779377,1,0.0,8,260655,59.69,36.895600740000006,40.60052769184112,0.0943359375,0.0003,-0.009432018059305847,0.2,-1.7126045770943166,23.83966636657715,5090,0.0059894994,0.0
217.8911141037395,11.898939198836239,4529,30314,115.0,521.5472430796385,11.919007700287857,11.898939198836239,2,0.0,8,260715,59.69,37.09701078,,,,,,,,,,
314.2808535209824,20.001178449014127,4530,30320,1.0,297.9594942361068,20.001178449007543,20.001178449014127,0,0.0,8,260775,59.69,36.55941913,,,,,,,,,,
304.4902565060491,20.46221158649107,4531,30327,92.0,293.1541799162606,20.437723080941787,20.46221158649107,0,0.0,8,260835,59.69,36.5723633,,,,,,,,,,
301.26689722693663,14.46315912739901,4532,30333,1.0,491.47958611498393,14.24452572732362,14.46315912739901,1,0.0,8,260895,59.69,37.01703335,,,,,,,,,,
292.5870609525616,20.314181484827017,4533,30339,18.0,294.479132563639,20.293561848646718,20.314181484827017,0,0.0,8,260955,59.69,37.372786309999995,,,,,,,,,,
313.8856590378889,20.000000000000014,4534,30346,0.0,293.1868768541847,20.000000000000014,20.000000000000014,0,0.0,8,261015,59.69,37.37862387,,,,,,,,,,
305.1748255501263,20.518275901771094,4535,30352,15.0,292.32094289488305,20.489528525691508,20.518275901771094,0,0.0,8,261075,59.69,37.38725331,,,,,,,,,,
,,510,30357,,,,,,,8,261120,59.69,37.39359849,,,,,,,,,,
153.35573673387876,14.086720540633815,4536,30365,1.0,561.6609240965911,15.8341919522374,14.086720540633815,1,0.0,8,261135,59.69,37.39359849,43.913837826251985,0.2146484375,0.0003,-0.017372754332609475,0.2,-1.773397020995617,22.79042625427246,5100,0.017926104,0.0
286.5069790829673,20.437379545491165,4537,30370,77.0,289.832182190218,20.454320424942864,20.437379545491165,0,0.0,8,261195,59.69,37.4366329,,,,,,,,,,
44.39818652963913,2.651703341454172,4538,30377,1.0,0.0,18.021827645378217,2.651703341454172,2,12.176769949819345,8,261255,59.69,37.54249866,,,,,,,,,,
292.62329707807385,20.010688683275113,4539,30383,32.0,282.9311070287827,20.247751887303036,20.010688683275113,0,0.19961917950523517,8,261315,59.69,37.29582636,,,,,,,,,,
326.23098663577684,20.006901898670876,4540,30390,1.0,287.91901199489143,20.006901896204667,20.006901898670876,0,0.0,8,261375,59.69,37.30953194,,,,,,,,,,
303.52910414030737,20.407328999538716,4541,30396,2.0,287.20700009563575,20.383905211581585,20.407328999538716,0,0.0,8,261435,59.69,37.29252686,,,,,,,,,,
296.6380104108166,20.00000000000073,4542,30403,0.0,294.1262968498463,20.00000000000073,20.00000000000073,0,0.0,8,261495,59.69,37.33059792,,,,,,,,,,
300.0143756940222,20.486637547482193,4543,30409,35.0,286.525123748391,20.45683113963617,20.486637547482193,0,0.0,8,261555,59.69,37.82272989999999,,,,,,,,,,
436.49996774254555,15.062613709478175,4544,30415,0.0,576.8389650671088,17.095737289850945,15.062613709478175,1,0.0,8,261615,59.69,37.82196848,,,,,,,,,,
,,511,30417,,,,,,,8,261632,59.69,37.454540390000005,,,,,,,,,,
287.0307681617624,20.183984578900112,4545,30427,67.0,298.01348983243594,20.210926167864855,20.183984578900112,0,0.0,8,261675,59.69,37.454540390000005,57.17481813430786,0.06796875,0.0003,-0.008297575952019543,0.2,-1.7289056822657585,33.77153015136719,5110,0.008148342,5.9604645e-08
366.9005361292551,13.766193488740164,4546,30433,1.0,571.9451615728224,15.540315710001092,13.766193488740164,1,0.0,8,261735,59.69,37.99464191,,,,,,,,,,
302.8190321347031,20.439859796764345,4547,30439,34.0,310.98410170782034,20.450843567850875,20.439859796764345,0,0.0,8,261795,59.69,38.08855054,,,,,,,,,,
324.56204872527724,20.001184329100184,4548,30446,2.0,293.4072321646843,20.0011843290936,20.001184329100184,0,0.0,8,261855,59.69,38.640581000000005,,,,,,,,,,
306.9782971680914,20.486275128010455,4549,30452,2.0,288.2211761444047,20.4692396610711,20.486275128010455,0,0.0,8,261915,59.69,38.6332206,,,,,,,,,,
293.4163223354899,20.00020138292479,4550,30459,0.0,312.8435012013899,20.00020138292477,20.00020138292479,0,0.0,8,261975,59.69,38.63702771,,,,,,,,,,
293.9736137080849,20.26597005612824,4551,30465,40.0,288.62904901369046,20.256387597435147,20.26597005612824,0,0.0,8,262035,59.69,38.63347441,,,,,,,,,,
290.4554745594994,15.887055489333768,4552,30471,1.0,588.3601079646078,15.538858934530685,15.887055489333768,1,0.0,8,262095,59.69,39.09692618,,,,,,,,,,
,,512,30477,,,,,,,8,262144,59.69,39.31692054,,,,,,,,,,
285.25689935402534,20.44233693962583,4553,30484,33.0,293.4671231057418,20.433434646485424,20.44233693962583,0,0.0,8,262155,59.69,39.31692054,23.73874482512474,0.125,0.0003,-0.007832657056860625,0.2,-1.7695114016532898,12.222521781921387,5120,0.018482193,5.9604645e-08
303.09830251025255,21.465390114293704,4554,30490,0.0,289.257119625383,21.335840477325203,21.465390114293704,0,0.0,8,262215,59.69,40.01263402,,,,,,,,,,
147.02884986482056,16.503498544066495,4555,30496,137.0,283.0156550685048,16.15452401117952,15.980299518608634,1,39.688915019000994,8,262275,59.69,40.581415740000004,,,,,,,,,,
0.0,15.53649045318577,4556,30502,2.0,300.870032567364,13.761929222127542,13.761929222127542,1,0.8185000888126979,8,262335,59.69,40.101212690000004,,,,,,,,,,
287.504109999056,20.444019694603416,4557,30508,77.0,280.75171845697656,20.389375303699396,20.41492852688115,0,0.013418034242831113,8,262395,59.69,39.592583250000004,,,,,,,,,,
322.81129157868577,20.276611981143542,4558,30515,2.0,281.7840988074561,20.276265145781572,20.276611981143542,0,0.0,8,262455,59.69,39.60755787000001,,,,,,,,,,
298.90753806307,20.522810525089856,4559,30521,33.0,289.92195287567125,20.494057463184646,20.522810525089856,0,0.0,8,262515,59.69,39.61085736000001,,,,,,,,,,
306.4028518377413,14.465988705207922,4560,30528,1.0,658.6493034566148,14.24739116606317,14.465988705207922,1,0.0,8,262575,59.69,39.609842130000004,,,,,,,,,,
